 6.010700000E-001 4.784119654E+000
 6.010800000E-001 4.786535335E+000
 6.010900000E-001 4.782348155E+000
 6.011000000E-001 4.784602790E+000
 6.011100000E-001 4.784441745E+000
 6.011200000E-001 4.777194702E+000
 6.011300000E-001 4.783958609E+000
 6.011400000E-001 4.782831291E+000
 6.011500000E-001 4.783636518E+000
 6.011600000E-001 4.783153382E+000
 6.011700000E-001 4.785891154E+000
 6.011800000E-001 4.781059792E+000
 6.011900000E-001 4.787984744E+000
 6.012000000E-001 4.782509200E+000
 6.012100000E-001 4.781059792E+000
 6.012200000E-001 4.779771429E+000
 6.012300000E-001 4.782348155E+000
 6.012400000E-001 4.780737701E+000
 6.012500000E-001 4.778644111E+000
 6.012600000E-001 4.782670246E+000
 6.012700000E-001 4.781381883E+000
 6.012800000E-001 4.781703973E+000
 6.012900000E-001 4.784441745E+000
 6.013000000E-001 4.780093520E+000
 6.013100000E-001 4.780415610E+000
 6.013200000E-001 4.781703973E+000
 6.013300000E-001 4.782348155E+000
 6.013400000E-001 4.784602790E+000
 6.013500000E-001 4.779449338E+000
 6.013600000E-001 4.781381883E+000
 6.013700000E-001 4.780254565E+000
 6.013800000E-001 4.775101112E+000
 6.013900000E-001 4.781220837E+000
 6.014000000E-001 4.778160975E+000
 6.014100000E-001 4.780576656E+000
 6.014200000E-001 4.775906339E+000
 6.014300000E-001 4.782831291E+000
 6.014400000E-001 4.777516793E+000
 6.014500000E-001 4.782026064E+000
 6.014600000E-001 4.778160975E+000
 6.014700000E-001 4.781220837E+000
 6.014800000E-001 4.780093520E+000
 6.014900000E-001 4.775101112E+000
 6.015000000E-001 4.779288293E+000
 6.015100000E-001 4.777677839E+000
 6.015200000E-001 4.777999929E+000
 6.015300000E-001 4.780737701E+000
 6.015400000E-001 4.775906339E+000
 6.015500000E-001 4.775745294E+000
 6.015600000E-001 4.777033657E+000
 6.015700000E-001 4.776872612E+000
 6.015800000E-001 4.781220837E+000
 6.015900000E-001 4.777516793E+000
 6.016000000E-001 4.776067385E+000
 6.016100000E-001 4.776711566E+000
 6.016200000E-001 4.773812749E+000
 6.016300000E-001 4.782187110E+000
 6.016400000E-001 4.777677839E+000
 6.016500000E-001 4.779288293E+000
 6.016600000E-001 4.780737701E+000
 6.016700000E-001 4.775745294E+000
 6.016800000E-001 4.776711566E+000
 6.016900000E-001 4.776550521E+000
 6.017000000E-001 4.777355748E+000
 6.017100000E-001 4.776067385E+000
 6.017200000E-001 4.779932474E+000
 6.017300000E-001 4.776067385E+000
 6.017400000E-001 4.774295885E+000
 6.017500000E-001 4.777033657E+000
 6.017600000E-001 4.777677839E+000
 6.017700000E-001 4.781381883E+000
 6.017800000E-001 4.778160975E+000
 6.017900000E-001 4.776228430E+000
 6.018000000E-001 4.777838884E+000
 6.018100000E-001 4.775262158E+000
 6.018200000E-001 4.775262158E+000
 6.018300000E-001 4.774617976E+000
 6.018400000E-001 4.775906339E+000
 6.018500000E-001 4.772846477E+000
 6.018600000E-001 4.775262158E+000
 6.018700000E-001 4.770913932E+000
 6.018800000E-001 4.769142433E+000
 6.018900000E-001 4.778322020E+000
 6.019000000E-001 4.775262158E+000
 6.019100000E-001 4.775262158E+000
 6.019200000E-001 4.774134840E+000
 6.019300000E-001 4.772041250E+000
 6.019400000E-001 4.777838884E+000
 6.019500000E-001 4.774940067E+000
 6.019600000E-001 4.776067385E+000
 6.019700000E-001 4.773812749E+000
 6.019800000E-001 4.771236023E+000
 6.019900000E-001 4.769142433E+000
 6.020000000E-001 4.769786614E+000
 6.020100000E-001 4.772685431E+000
 6.020200000E-001 4.769947660E+000
 6.020300000E-001 4.770752887E+000
 6.020400000E-001 4.771397068E+000
 6.020500000E-001 4.769142433E+000
 6.020600000E-001 4.773490658E+000
 6.020700000E-001 4.775423203E+000
 6.020800000E-001 4.774617976E+000
 6.020900000E-001 4.773651704E+000
 6.021000000E-001 4.768981387E+000
 6.021100000E-001 4.772041250E+000
 6.021200000E-001 4.774779022E+000
 6.021300000E-001 4.773812749E+000
 6.021400000E-001 4.771719159E+000
 6.021500000E-001 4.765760480E+000
 6.021600000E-001 4.773973795E+000
 6.021700000E-001 4.767693024E+000
 6.021800000E-001 4.769303478E+000
 6.021900000E-001 4.771880204E+000
 6.022000000E-001 4.770430796E+000
 6.022100000E-001 4.772524386E+000
 6.022200000E-001 4.770913932E+000
 6.022300000E-001 4.773329613E+000
 6.022400000E-001 4.773007522E+000
 6.022500000E-001 4.769464524E+000
 6.022600000E-001 4.769303478E+000
 6.022700000E-001 4.771558114E+000
 6.022800000E-001 4.768176160E+000
 6.022900000E-001 4.766565706E+000
 6.023000000E-001 4.766726752E+000
 6.023100000E-001 4.766565706E+000
 6.023200000E-001 4.769786614E+000
 6.023300000E-001 4.772524386E+000
 6.023400000E-001 4.767693024E+000
 6.023500000E-001 4.769464524E+000
 6.023600000E-001 4.769786614E+000
 6.023700000E-001 4.770591841E+000
 6.023800000E-001 4.767693024E+000
 6.023900000E-001 4.769303478E+000
 6.024000000E-001 4.770591841E+000
 6.024100000E-001 4.768015115E+000
 6.024200000E-001 4.767370933E+000
 6.024300000E-001 4.772202295E+000
 6.024400000E-001 4.765760480E+000
 6.024500000E-001 4.767048843E+000
 6.024600000E-001 4.768659297E+000
 6.024700000E-001 4.768659297E+000
 6.024800000E-001 4.768015115E+000
 6.024900000E-001 4.770430796E+000
 6.025000000E-001 4.767531979E+000
 6.025100000E-001 4.767693024E+000
 6.025200000E-001 4.765438389E+000
 6.025300000E-001 4.771880204E+000
 6.025400000E-001 4.763827935E+000
 6.025500000E-001 4.763022708E+000
 6.025600000E-001 4.766243616E+000
 6.025700000E-001 4.767693024E+000
 6.025800000E-001 4.761734345E+000
 6.025900000E-001 4.770108705E+000
 6.026000000E-001 4.765760480E+000
 6.026100000E-001 4.763344799E+000
 6.026200000E-001 4.761734345E+000
 6.026300000E-001 4.767370933E+000
 6.026400000E-001 4.765277343E+000
 6.026500000E-001 4.764794207E+000
 6.026600000E-001 4.763022708E+000
 6.026700000E-001 4.769142433E+000
 6.026800000E-001 4.760768072E+000
 6.026900000E-001 4.766243616E+000
 6.027000000E-001 4.765438389E+000
 6.027100000E-001 4.765921525E+000
 6.027200000E-001 4.764633162E+000
 6.027300000E-001 4.766887797E+000
 6.027400000E-001 4.763183753E+000
 6.027500000E-001 4.767048843E+000
 6.027600000E-001 4.763827935E+000
 6.027700000E-001 4.763022708E+000
 6.027800000E-001 4.759157618E+000
 6.027900000E-001 4.765277343E+000
 6.028000000E-001 4.761090163E+000
 6.028100000E-001 4.765277343E+000
 6.028200000E-001 4.762861662E+000
 6.028300000E-001 4.763505844E+000
 6.028400000E-001 4.762700617E+000
 6.028500000E-001 4.762056435E+000
 6.028600000E-001 4.766565706E+000
 6.028700000E-001 4.764794207E+000
 6.028800000E-001 4.754648347E+000
 6.028900000E-001 4.761090163E+000
 6.029000000E-001 4.763022708E+000
 6.029100000E-001 4.763666889E+000
 6.029200000E-001 4.763022708E+000
 6.029300000E-001 4.763505844E+000
 6.029400000E-001 4.760929118E+000
 6.029500000E-001 4.761412254E+000
 6.029600000E-001 4.761734345E+000
 6.029700000E-001 4.761573299E+000
 6.029800000E-001 4.756419847E+000
 6.029900000E-001 4.764955253E+000
 6.030000000E-001 4.763022708E+000
 6.030100000E-001 4.760607027E+000
 6.030200000E-001 4.754487302E+000
 6.030300000E-001 4.762378526E+000
 6.030400000E-001 4.760768072E+000
 6.030500000E-001 4.758835528E+000
 6.030600000E-001 4.759962845E+000
 6.030700000E-001 4.759801800E+000
 6.030800000E-001 4.757708210E+000
 6.030900000E-001 4.758352391E+000
 6.031000000E-001 4.760445982E+000
 6.031100000E-001 4.759157618E+000
 6.031200000E-001 4.761412254E+000
 6.031300000E-001 4.758352391E+000
 6.031400000E-001 4.757869255E+000
 6.031500000E-001 4.757869255E+000
 6.031600000E-001 4.754648347E+000
 6.031700000E-001 4.760123891E+000
 6.031800000E-001 4.754487302E+000
 6.031900000E-001 4.757869255E+000
 6.032000000E-001 4.756258801E+000
 6.032100000E-001 4.755614620E+000
 6.032200000E-001 4.758513437E+000
 6.032300000E-001 4.756097756E+000
 6.032400000E-001 4.756741937E+000
 6.032500000E-001 4.755775665E+000
 6.032600000E-001 4.760123891E+000
 6.032700000E-001 4.755614620E+000
 6.032800000E-001 4.754004166E+000
 6.032900000E-001 4.758835528E+000
 6.033000000E-001 4.762861662E+000
 6.033100000E-001 4.757547164E+000
 6.033200000E-001 4.753843120E+000
 6.033300000E-001 4.755614620E+000
 6.033400000E-001 4.757225074E+000
 6.033500000E-001 4.760768072E+000
 6.033600000E-001 4.754970438E+000
 6.033700000E-001 4.757064028E+000
 6.033800000E-001 4.756741937E+000
 6.033900000E-001 4.754004166E+000
 6.034000000E-001 4.760284936E+000
 6.034100000E-001 4.751427439E+000
 6.034200000E-001 4.757386119E+000
 6.034300000E-001 4.758996573E+000
 6.034400000E-001 4.757064028E+000
 6.034500000E-001 4.752876848E+000
 6.034600000E-001 4.758835528E+000
 6.034700000E-001 4.754487302E+000
 6.034800000E-001 4.754809393E+000
 6.034900000E-001 4.754326257E+000
 6.035000000E-001 4.754326257E+000
 6.035100000E-001 4.750139076E+000
 6.035200000E-001 4.754487302E+000
 6.035300000E-001 4.757225074E+000
 6.035400000E-001 4.752232666E+000
 6.035500000E-001 4.751266394E+000
 6.035600000E-001 4.756741937E+000
 6.035700000E-001 4.752554757E+000
 6.035800000E-001 4.752876848E+000
 6.035900000E-001 4.751266394E+000
 6.036000000E-001 4.753359984E+000
 6.036100000E-001 4.754326257E+000
 6.036200000E-001 4.753198939E+000
 6.036300000E-001 4.752554757E+000
 6.036400000E-001 4.752393712E+000
 6.036500000E-001 4.750300122E+000
 6.036600000E-001 4.754004166E+000
 6.036700000E-001 4.750300122E+000
 6.036800000E-001 4.749655940E+000
 6.036900000E-001 4.749011759E+000
 6.037000000E-001 4.748367577E+000
 6.037100000E-001 4.753682075E+000
 6.037200000E-001 4.749655940E+000
 6.037300000E-001 4.753682075E+000
 6.037400000E-001 4.752715803E+000
 6.037500000E-001 4.746757123E+000
 6.037600000E-001 4.752232666E+000
 6.037700000E-001 4.751427439E+000
 6.037800000E-001 4.749333849E+000
 6.037900000E-001 4.749816986E+000
 6.038000000E-001 4.750622212E+000
 6.038100000E-001 4.747884441E+000
 6.038200000E-001 4.747723395E+000
 6.038300000E-001 4.752393712E+000
 6.038400000E-001 4.749333849E+000
 6.038500000E-001 4.747723395E+000
 6.038600000E-001 4.748528622E+000
 6.038700000E-001 4.748528622E+000
 6.038800000E-001 4.749655940E+000
 6.038900000E-001 4.752554757E+000
 6.039000000E-001 4.750139076E+000
 6.039100000E-001 4.748206532E+000
 6.039200000E-001 4.747240259E+000
 6.039300000E-001 4.747884441E+000
 6.039400000E-001 4.746596078E+000
 6.039500000E-001 4.747723395E+000
 6.039600000E-001 4.749978031E+000
 6.039700000E-001 4.753037893E+000
 6.039800000E-001 4.746435032E+000
 6.039900000E-001 4.750139076E+000
 6.040000000E-001 4.746918168E+000
 6.040100000E-001 4.748206532E+000
 6.040200000E-001 4.748528622E+000
 6.040300000E-001 4.747401305E+000
 6.040400000E-001 4.744985624E+000
 6.040500000E-001 4.749011759E+000
 6.040600000E-001 4.749172804E+000
 6.040700000E-001 4.747401305E+000
 6.040800000E-001 4.745790851E+000
 6.040900000E-001 4.749816986E+000
 6.041000000E-001 4.748206532E+000
 6.041100000E-001 4.747723395E+000
 6.041200000E-001 4.747240259E+000
 6.041300000E-001 4.742247852E+000
 6.041400000E-001 4.747079214E+000
 6.041500000E-001 4.743375170E+000
 6.041600000E-001 4.742408897E+000
 6.041700000E-001 4.747079214E+000
 6.041800000E-001 4.745468760E+000
 6.041900000E-001 4.750622212E+000
 6.042000000E-001 4.745468760E+000
 6.042100000E-001 4.744824578E+000
 6.042200000E-001 4.744663533E+000
 6.042300000E-001 4.746435032E+000
 6.042400000E-001 4.742408897E+000
 6.042500000E-001 4.749011759E+000
 6.042600000E-001 4.743858306E+000
 6.042700000E-001 4.747884441E+000
 6.042800000E-001 4.740798443E+000
 6.042900000E-001 4.744019351E+000
 6.043000000E-001 4.741281580E+000
 6.043100000E-001 4.743214124E+000
 6.043200000E-001 4.740315307E+000
 6.043300000E-001 4.744824578E+000
 6.043400000E-001 4.745468760E+000
 6.043500000E-001 4.746918168E+000
 6.043600000E-001 4.743697261E+000
 6.043700000E-001 4.746918168E+000
 6.043800000E-001 4.742569943E+000
 6.043900000E-001 4.744341442E+000
 6.044000000E-001 4.740959489E+000
 6.044100000E-001 4.737094399E+000
 6.044200000E-001 4.746112941E+000
 6.044300000E-001 4.743053079E+000
 6.044400000E-001 4.740315307E+000
 6.044500000E-001 4.742569943E+000
 6.044600000E-001 4.740798443E+000
 6.044700000E-001 4.742730988E+000
 6.044800000E-001 4.738704853E+000
 6.044900000E-001 4.741764716E+000
 6.045000000E-001 4.742892034E+000
 6.045100000E-001 4.744502488E+000
 6.045200000E-001 4.742408897E+000
 6.045300000E-001 4.739993216E+000
 6.045400000E-001 4.739832171E+000
 6.045500000E-001 4.740637398E+000
 6.045600000E-001 4.742086807E+000
 6.045700000E-001 4.743375170E+000
 6.045800000E-001 4.739026944E+000
 6.045900000E-001 4.743053079E+000
 6.046000000E-001 4.743214124E+000
 6.046100000E-001 4.742247852E+000
 6.046200000E-001 4.737899626E+000
 6.046300000E-001 4.743536215E+000
 6.046400000E-001 4.736611263E+000
 6.046500000E-001 4.737577536E+000
 6.046600000E-001 4.742247852E+000
 6.046700000E-001 4.741281580E+000
 6.046800000E-001 4.737577536E+000
 6.046900000E-001 4.742892034E+000
 6.047000000E-001 4.741442625E+000
 6.047100000E-001 4.736289172E+000
 6.047200000E-001 4.743858306E+000
 6.047300000E-001 4.742086807E+000
 6.047400000E-001 4.734034537E+000
 6.047500000E-001 4.735483945E+000
 6.047600000E-001 4.736933354E+000
 6.047700000E-001 4.737577536E+000
 6.047800000E-001 4.737255445E+000
 6.047900000E-001 4.738382763E+000
 6.048000000E-001 4.738543808E+000
 6.048100000E-001 4.738221717E+000
 6.048200000E-001 4.740315307E+000
 6.048300000E-001 4.737094399E+000
 6.048400000E-001 4.738704853E+000
 6.048500000E-001 4.734678718E+000
 6.048600000E-001 4.738704853E+000
 6.048700000E-001 4.736611263E+000
 6.048800000E-001 4.740637398E+000
 6.048900000E-001 4.742247852E+000
 6.049000000E-001 4.736933354E+000
 6.049100000E-001 4.739671126E+000
 6.049200000E-001 4.738382763E+000
 6.049300000E-001 4.738221717E+000
 6.049400000E-001 4.742086807E+000
 6.049500000E-001 4.740315307E+000
 6.049600000E-001 4.740798443E+000
 6.049700000E-001 4.735161855E+000
 6.049800000E-001 4.736450218E+000
 6.049900000E-001 4.739349035E+000
 6.050000000E-001 4.738704853E+000
 6.050100000E-001 4.736289172E+000
 6.050200000E-001 4.738704853E+000
 6.050300000E-001 4.734034537E+000
 6.050400000E-001 4.739187989E+000
 6.050500000E-001 4.736611263E+000
 6.050600000E-001 4.740637398E+000
 6.050700000E-001 4.738221717E+000
 6.050800000E-001 4.733390355E+000
 6.050900000E-001 4.738221717E+000
 6.051000000E-001 4.738543808E+000
 6.051100000E-001 4.737416490E+000
 6.051200000E-001 4.740315307E+000
 6.051300000E-001 4.735322900E+000
 6.051400000E-001 4.733712446E+000
 6.051500000E-001 4.736611263E+000
 6.051600000E-001 4.737577536E+000
 6.051700000E-001 4.733712446E+000
 6.051800000E-001 4.734356628E+000
 6.051900000E-001 4.735322900E+000
 6.052000000E-001 4.736450218E+000
 6.052100000E-001 4.735967082E+000
 6.052200000E-001 4.738382763E+000
 6.052300000E-001 4.735161855E+000
 6.052400000E-001 4.737255445E+000
 6.052500000E-001 4.736450218E+000
 6.052600000E-001 4.735806036E+000
 6.052700000E-001 4.735644991E+000
 6.052800000E-001 4.734839764E+000
 6.052900000E-001 4.738543808E+000
 6.053000000E-001 4.734839764E+000
 6.053100000E-001 4.732585128E+000
 6.053200000E-001 4.732101992E+000
 6.053300000E-001 4.733551401E+000
 6.053400000E-001 4.733068264E+000
 6.053500000E-001 4.735967082E+000
 6.053600000E-001 4.731618856E+000
 6.053700000E-001 4.735967082E+000
 6.053800000E-001 4.734678718E+000
 6.053900000E-001 4.733712446E+000
 6.054000000E-001 4.730008402E+000
 6.054100000E-001 4.732585128E+000
 6.054200000E-001 4.737416490E+000
 6.054300000E-001 4.733873491E+000
 6.054400000E-001 4.731296765E+000
 6.054500000E-001 4.736128127E+000
 6.054600000E-001 4.734356628E+000
 6.054700000E-001 4.730974674E+000
 6.054800000E-001 4.736933354E+000
 6.054900000E-001 4.737094399E+000
 6.055000000E-001 4.735483945E+000
 6.055100000E-001 4.732424083E+000
 6.055200000E-001 4.730813629E+000
 6.055300000E-001 4.739026944E+000
 6.055400000E-001 4.733712446E+000
 6.055500000E-001 4.738221717E+000
 6.055600000E-001 4.732101992E+000
 6.055700000E-001 4.737094399E+000
 6.055800000E-001 4.733390355E+000
 6.055900000E-001 4.737899626E+000
 6.056000000E-001 4.731457811E+000
 6.056100000E-001 4.731135720E+000
 6.056200000E-001 4.733712446E+000
 6.056300000E-001 4.735161855E+000
 6.056400000E-001 4.728558993E+000
 6.056500000E-001 4.739026944E+000
 6.056600000E-001 4.733068264E+000
 6.056700000E-001 4.731618856E+000
 6.056800000E-001 4.731135720E+000
 6.056900000E-001 4.736772309E+000
 6.057000000E-001 4.733229310E+000
 6.057100000E-001 4.732907219E+000
 6.057200000E-001 4.733551401E+000
 6.057300000E-001 4.738060672E+000
 6.057400000E-001 4.728720039E+000
 6.057500000E-001 4.734517673E+000
 6.057600000E-001 4.729525266E+000
 6.057700000E-001 4.735483945E+000
 6.057800000E-001 4.727431676E+000
 6.057900000E-001 4.733229310E+000
 6.058000000E-001 4.732424083E+000
 6.058100000E-001 4.728881084E+000
 6.058200000E-001 4.734839764E+000
 6.058300000E-001 4.733712446E+000
 6.058400000E-001 4.730330493E+000
 6.058500000E-001 4.733068264E+000
 6.058600000E-001 4.733390355E+000
 6.058700000E-001 4.734839764E+000
 6.058800000E-001 4.731296765E+000
 6.058900000E-001 4.732585128E+000
 6.059000000E-001 4.729364220E+000
 6.059100000E-001 4.733068264E+000
 6.059200000E-001 4.728075857E+000
 6.059300000E-001 4.731618856E+000
 6.059400000E-001 4.730491538E+000
 6.059500000E-001 4.729686311E+000
 6.059600000E-001 4.730974674E+000
 6.059700000E-001 4.734839764E+000
 6.059800000E-001 4.728720039E+000
 6.059900000E-001 4.735322900E+000
 6.060000000E-001 4.731135720E+000
 6.060100000E-001 4.730491538E+000
 6.060200000E-001 4.729525266E+000
 6.060300000E-001 4.730008402E+000
 6.060400000E-001 4.729042130E+000
 6.060500000E-001 4.736933354E+000
 6.060600000E-001 4.735322900E+000
 6.060700000E-001 4.733229310E+000
 6.060800000E-001 4.729525266E+000
 6.060900000E-001 4.732746174E+000
 6.061000000E-001 4.732263038E+000
 6.061100000E-001 4.732585128E+000
 6.061200000E-001 4.733390355E+000
 6.061300000E-001 4.730169447E+000
 6.061400000E-001 4.733390355E+000
 6.061500000E-001 4.733229310E+000
 6.061600000E-001 4.733551401E+000
 6.061700000E-001 4.733551401E+000
 6.061800000E-001 4.728236903E+000
 6.061900000E-001 4.731296765E+000
 6.062000000E-001 4.732585128E+000
 6.062100000E-001 4.730652584E+000
 6.062200000E-001 4.731940947E+000
 6.062300000E-001 4.731779901E+000
 6.062400000E-001 4.727753766E+000
 6.062500000E-001 4.728236903E+000
 6.062600000E-001 4.731135720E+000
 6.062700000E-001 4.733873491E+000
 6.062800000E-001 4.728558993E+000
 6.062900000E-001 4.732585128E+000
 6.063000000E-001 4.733068264E+000
 6.063100000E-001 4.729203175E+000
 6.063200000E-001 4.727914812E+000
 6.063300000E-001 4.733551401E+000
 6.063400000E-001 4.729042130E+000
 6.063500000E-001 4.733229310E+000
 6.063600000E-001 4.731618856E+000
 6.063700000E-001 4.729525266E+000
 6.063800000E-001 4.732746174E+000
 6.063900000E-001 4.733229310E+000
 6.064000000E-001 4.734356628E+000
 6.064100000E-001 4.730491538E+000
 6.064200000E-001 4.726465403E+000
 6.064300000E-001 4.732907219E+000
 6.064400000E-001 4.728558993E+000
 6.064500000E-001 4.732101992E+000
 6.064600000E-001 4.738704853E+000
 6.064700000E-001 4.730330493E+000
 6.064800000E-001 4.732424083E+000
 6.064900000E-001 4.731940947E+000
 6.065000000E-001 4.731457811E+000
 6.065100000E-001 4.732424083E+000
 6.065200000E-001 4.735322900E+000
 6.065300000E-001 4.733873491E+000
 6.065400000E-001 4.732263038E+000
 6.065500000E-001 4.732263038E+000
 6.065600000E-001 4.734517673E+000
 6.065700000E-001 4.732263038E+000
 6.065800000E-001 4.733873491E+000
 6.065900000E-001 4.732263038E+000
 6.066000000E-001 4.732101992E+000
 6.066100000E-001 4.734195582E+000
 6.066200000E-001 4.735483945E+000
 6.066300000E-001 4.734517673E+000
 6.066400000E-001 4.733229310E+000
 6.066500000E-001 4.734517673E+000
 6.066600000E-001 4.736450218E+000
 6.066700000E-001 4.729203175E+000
 6.066800000E-001 4.734195582E+000
 6.066900000E-001 4.731940947E+000
 6.067000000E-001 4.732907219E+000
 6.067100000E-001 4.732907219E+000
 6.067200000E-001 4.735161855E+000
 6.067300000E-001 4.735806036E+000
 6.067400000E-001 4.732101992E+000
 6.067500000E-001 4.733390355E+000
 6.067600000E-001 4.732424083E+000
 6.067700000E-001 4.734517673E+000
 6.067800000E-001 4.734034537E+000
 6.067900000E-001 4.732746174E+000
 6.068000000E-001 4.733551401E+000
 6.068100000E-001 4.736450218E+000
 6.068200000E-001 4.729203175E+000
 6.068300000E-001 4.735967082E+000
 6.068400000E-001 4.730008402E+000
 6.068500000E-001 4.733068264E+000
 6.068600000E-001 4.734356628E+000
 6.068700000E-001 4.735161855E+000
 6.068800000E-001 4.731940947E+000
 6.068900000E-001 4.735161855E+000
 6.069000000E-001 4.731457811E+000
 6.069100000E-001 4.731940947E+000
 6.069200000E-001 4.736128127E+000
 6.069300000E-001 4.733390355E+000
 6.069400000E-001 4.732585128E+000
 6.069500000E-001 4.737577536E+000
 6.069600000E-001 4.734678718E+000
 6.069700000E-001 4.728881084E+000
 6.069800000E-001 4.731135720E+000
 6.069900000E-001 4.735967082E+000
 6.070000000E-001 4.732101992E+000
 6.070100000E-001 4.735806036E+000
 6.070200000E-001 4.731457811E+000
 6.070300000E-001 4.734034537E+000
 6.070400000E-001 4.734356628E+000
 6.070500000E-001 4.736289172E+000
 6.070600000E-001 4.731457811E+000
 6.070700000E-001 4.733712446E+000
 6.070800000E-001 4.734678718E+000
 6.070900000E-001 4.735806036E+000
 6.071000000E-001 4.732907219E+000
 6.071100000E-001 4.736933354E+000
 6.071200000E-001 4.734034537E+000
 6.071300000E-001 4.734517673E+000
 6.071400000E-001 4.731779901E+000
 6.071500000E-001 4.736933354E+000
 6.071600000E-001 4.736450218E+000
 6.071700000E-001 4.735967082E+000
 6.071800000E-001 4.736128127E+000
 6.071900000E-001 4.737738581E+000
 6.072000000E-001 4.733390355E+000
 6.072100000E-001 4.741925761E+000
 6.072200000E-001 4.734195582E+000
 6.072300000E-001 4.737094399E+000
 6.072400000E-001 4.734517673E+000
 6.072500000E-001 4.735161855E+000
 6.072600000E-001 4.735644991E+000
 6.072700000E-001 4.734517673E+000
 6.072800000E-001 4.732907219E+000
 6.072900000E-001 4.737899626E+000
 6.073000000E-001 4.730813629E+000
 6.073100000E-001 4.736611263E+000
 6.073200000E-001 4.736289172E+000
 6.073300000E-001 4.739026944E+000
 6.073400000E-001 4.731779901E+000
