 -3.904368162E+000 -1.957300781E+004 9.210109711E-003
 -3.905978680E+000 -1.952917969E+004 9.220123291E-003
 -3.907106161E+000 -1.953465625E+004 9.230136871E-003
 -3.909199715E+000 -1.954560938E+004 9.240150452E-003
 -3.910488129E+000 -1.955109375E+004 9.250164032E-003
 -3.912420511E+000 -1.953465625E+004 9.260177612E-003
 -3.912903786E+000 -1.956204688E+004 9.269714355E-003
 -3.914997339E+000 -1.958943750E+004 9.279727936E-003
 -3.916929960E+000 -1.960587500E+004 9.289741516E-003
 -3.917735100E+000 -1.957300781E+004 9.299755096E-003
 -3.919184446E+000 -1.957848438E+004 9.309768677E-003
 -3.921278000E+000 -1.955657031E+004 9.319782257E-003
 -3.921922207E+000 -1.957300781E+004 9.329795837E-003
 -3.924015999E+000 -1.957848438E+004 9.339809418E-003
 -3.925626278E+000 -1.957848438E+004 9.349822998E-003
 -3.927397966E+000 -1.957300781E+004 9.359836578E-003
 -3.929330349E+000 -1.958943750E+004 9.369850159E-003
 -3.929008245E+000 -1.955657031E+004 9.379863739E-003
 -3.929169416E+000 -1.952917969E+004 9.389877319E-003
 -3.931585073E+000 -1.953465625E+004 9.399890900E-003
 -3.932712317E+000 -1.954013281E+004 9.409904480E-003
 -3.933195591E+000 -1.958396094E+004 9.419918060E-003
 -3.933678627E+000 -1.956752344E+004 9.429931641E-003
 -3.933839798E+000 -1.952369531E+004 9.439945221E-003
 -3.934322834E+000 -1.955109375E+004 9.449958801E-003
 -3.934000731E+000 -1.958396094E+004 9.459972382E-003
 -3.934161901E+000 -1.956752344E+004 9.469985962E-003
 -3.935450077E+000 -1.958943750E+004 9.479999542E-003
 -3.934484005E+000 -1.952917969E+004 9.490013123E-003
 -3.934322834E+000 -1.954013281E+004 9.500026703E-003
 -3.934644938E+000 -1.951821875E+004 9.510040283E-003
 -3.934484005E+000 -1.950725781E+004 9.520053864E-003
 -3.934000731E+000 -1.949630469E+004 9.530067444E-003
 -3.934000731E+000 -1.951274219E+004 9.540081024E-003
 -3.934322834E+000 -1.955109375E+004 9.550094604E-003
 -3.933678627E+000 -1.954560938E+004 9.560108185E-003
 -3.934484005E+000 -1.950725781E+004 9.570121765E-003
 -3.933034420E+000 -1.951821875E+004 9.580135345E-003
 -3.932712317E+000 -1.948534375E+004 9.590148926E-003
 -3.932390213E+000 -1.948534375E+004 9.600162506E-003
 -3.933356524E+000 -1.942508594E+004 9.610176086E-003
 -3.932873487E+000 -1.944700000E+004 9.619712830E-003
 -3.932390213E+000 -1.947986719E+004 9.629726410E-003
 -3.930135727E+000 -1.950725781E+004 9.639739990E-003
 -3.931746006E+000 -1.949082813E+004 9.649753571E-003
 -3.930618763E+000 -1.952917969E+004 9.659767151E-003
 -3.931102037E+000 -1.952917969E+004 9.669780731E-003
 -3.930296659E+000 -1.954560938E+004 9.679794312E-003
 -3.930296659E+000 -1.952917969E+004 9.689807892E-003
 -3.929330349E+000 -1.949082813E+004 9.699821472E-003
 -3.929008245E+000 -1.948534375E+004 9.709835052E-003
 -3.929974556E+000 -1.949082813E+004 9.719848633E-003
 -3.930135727E+000 -1.950725781E+004 9.729862213E-003
 -3.929491520E+000 -1.949082813E+004 9.739875793E-003
 -3.929813623E+000 -1.951821875E+004 9.749889374E-003
 -3.929813623E+000 -1.948534375E+004 9.759902954E-003
 -3.929491520E+000 -1.946891406E+004 9.769916534E-003
 -3.930457830E+000 -1.943056250E+004 9.779930115E-003
 -3.930135727E+000 -1.941960156E+004 9.789943695E-003
 -3.930296659E+000 -1.939768750E+004 9.799957275E-003
 -3.930779934E+000 -1.946891406E+004 9.809970856E-003
 -3.931262970E+000 -1.946342969E+004 9.819984436E-003
 -3.932390213E+000 -1.944700000E+004 9.829998016E-003
 -3.932068110E+000 -1.940864844E+004 9.840011597E-003
 -3.934000731E+000 -1.941412500E+004 9.850025177E-003
 -3.935127974E+000 -1.945795313E+004 9.860038757E-003
 -3.935289145E+000 -1.943056250E+004 9.870052338E-003
 -3.936738491E+000 -1.941960156E+004 9.880065918E-003
 -3.938026905E+000 -1.943603906E+004 9.890079498E-003
 -3.938349009E+000 -1.944151563E+004 9.900093079E-003
 -3.940603733E+000 -1.941960156E+004 9.910106659E-003
 -3.942053080E+000 -1.941960156E+004 9.920120239E-003
 -3.943824530E+000 -1.944151563E+004 9.930133820E-003
 -3.943985701E+000 -1.944151563E+004 9.940147400E-003
 -3.945757151E+000 -1.947986719E+004 9.950160980E-003
 -3.945918083E+000 -1.943603906E+004 9.960174561E-003
 -3.948977947E+000 -1.943056250E+004 9.969711304E-003
 -3.949944258E+000 -1.946342969E+004 9.979724884E-003
 -3.951232672E+000 -1.942508594E+004 9.989738464E-003
 -3.952198982E+000 -1.940317188E+004 9.999752045E-003
 -3.953809500E+000 -1.941412500E+004 1.000976563E-002
 -3.954131603E+000 -1.941412500E+004 1.001977921E-002
 -3.955580950E+000 -1.945247656E+004 1.002979279E-002
 -3.956386089E+000 -1.943603906E+004 1.003980637E-002
 -3.958801746E+000 -1.945795313E+004 1.004981995E-002
 -3.958962917E+000 -1.941960156E+004 1.005983353E-002
 -3.960090160E+000 -1.946891406E+004 1.006984711E-002
 -3.960573435E+000 -1.950178125E+004 1.007986069E-002
 -3.962344885E+000 -1.947986719E+004 1.008987427E-002
 -3.962344885E+000 -1.949630469E+004 1.009988785E-002
 -3.963150024E+000 -1.946891406E+004 1.010990143E-002
 -3.963311195E+000 -1.947439063E+004 1.011991501E-002
 -3.966531992E+000 -1.945247656E+004 1.012992859E-002
 -3.967659473E+000 -1.945247656E+004 1.013994217E-002
 -3.967498302E+000 -1.944700000E+004 1.014995575E-002
 -3.967176199E+000 -1.948534375E+004 1.015996933E-002
 -3.969430923E+000 -1.946891406E+004 1.016998291E-002
 -3.970075130E+000 -1.946342969E+004 1.017999649E-002
 -3.971363544E+000 -1.945795313E+004 1.019001007E-002
 -3.972329617E+000 -1.951821875E+004 1.020002365E-002
 -3.972973824E+000 -1.951274219E+004 1.021003723E-002
 -3.973779202E+000 -1.951274219E+004 1.022005081E-002
 -3.975228548E+000 -1.952369531E+004 1.023006439E-002
 -3.974745512E+000 -1.950178125E+004 1.024007797E-002
 -3.975228548E+000 -1.949082813E+004 1.025009155E-002
 -3.974584341E+000 -1.948534375E+004 1.026010513E-002
 -3.975228548E+000 -1.946891406E+004 1.027011871E-002
 -3.974584341E+000 -1.943603906E+004 1.028013229E-002
 -3.975067616E+000 -1.941960156E+004 1.029014587E-002
 -3.973295927E+000 -1.941960156E+004 1.030015945E-002
 -3.973779202E+000 -1.938673438E+004 1.031017303E-002
 -3.972007513E+000 -1.938125781E+004 1.031970978E-002
 -3.971524477E+000 -1.935385938E+004 1.032972336E-002
 -3.970075130E+000 -1.944151563E+004 1.033973694E-002
 -3.969430923E+000 -1.940864844E+004 1.034975052E-002
 -3.968947649E+000 -1.940864844E+004 1.035976410E-002
 -3.967659473E+000 -1.942508594E+004 1.036977768E-002
 -3.966048956E+000 -1.945247656E+004 1.037979126E-002
 -3.964116335E+000 -1.942508594E+004 1.038980484E-002
 -3.964438438E+000 -1.940864844E+004 1.039981842E-002
 -3.962505817E+000 -1.944151563E+004 1.040983200E-002
 -3.961700678E+000 -1.948534375E+004 1.041984558E-002
 -3.960251331E+000 -1.947439063E+004 1.042985916E-002
 -3.959285021E+000 -1.939768750E+004 1.043987274E-002
 -3.957674503E+000 -1.935385938E+004 1.044988632E-002
 -3.955903053E+000 -1.935385938E+004 1.045989990E-002
 -3.954131603E+000 -1.933742969E+004 1.046991348E-002
 -3.953326225E+000 -1.935934375E+004 1.047992706E-002
 -3.952359915E+000 -1.940317188E+004 1.048994064E-002
 -3.951232672E+000 -1.943603906E+004 1.049995422E-002
 -3.949139118E+000 -1.949082813E+004 1.050996780E-002
 -3.948977947E+000 -1.945795313E+004 1.051998138E-002
 -3.946562290E+000 -1.943603906E+004 1.052999496E-002
 -3.944146633E+000 -1.943603906E+004 1.054000854E-002
 -3.943824530E+000 -1.946891406E+004 1.055002213E-002
 -3.941730976E+000 -1.945247656E+004 1.056003571E-002
 -3.940925837E+000 -1.943056250E+004 1.057004929E-002
 -3.939154148E+000 -1.944700000E+004 1.058006287E-002
 -3.937060595E+000 -1.946342969E+004 1.059007645E-002
 -3.935289145E+000 -1.946342969E+004 1.060009003E-002
 -3.933678627E+000 -1.945247656E+004 1.061010361E-002
 -3.932068110E+000 -1.943603906E+004 1.062011719E-002
 -3.930940866E+000 -1.946891406E+004 1.063013077E-002
 -3.930940866E+000 -1.951821875E+004 1.064014435E-002
 -3.927397966E+000 -1.951274219E+004 1.065015793E-002
 -3.926753759E+000 -1.952917969E+004 1.066017151E-002
 -3.924176931E+000 -1.950178125E+004 1.066970825E-002
 -3.922405481E+000 -1.947986719E+004 1.067972183E-002
 -3.920634031E+000 -1.949630469E+004 1.068973541E-002
 -3.919667721E+000 -1.946891406E+004 1.069974899E-002
 -3.919023514E+000 -1.949630469E+004 1.070976257E-002
 -3.917252064E+000 -1.946342969E+004 1.071977615E-002
 -3.916768789E+000 -1.950178125E+004 1.072978973E-002
 -3.915480375E+000 -1.950178125E+004 1.073980331E-002
 -3.913708925E+000 -1.951274219E+004 1.074981689E-002
 -3.913386822E+000 -1.954013281E+004 1.075983047E-002
 -3.911937475E+000 -1.953465625E+004 1.076984406E-002
 -3.910971165E+000 -1.954560938E+004 1.077985764E-002
 -3.910488129E+000 -1.949082813E+004 1.078987122E-002
 -3.909682751E+000 -1.950725781E+004 1.079988480E-002
 -3.910326958E+000 -1.954560938E+004 1.080989838E-002
 -3.909682751E+000 -1.959492188E+004 1.081991196E-002
 -3.908716440E+000 -1.957848438E+004 1.082992554E-002
 -3.908394337E+000 -1.957848438E+004 1.083993912E-002
 -3.907750130E+000 -1.957300781E+004 1.084995270E-002
 -3.906622887E+000 -1.962231250E+004 1.085996628E-002
 -3.907106161E+000 -1.958943750E+004 1.086997986E-002
 -3.906461954E+000 -1.960039844E+004 1.087999344E-002
 -3.905173540E+000 -1.955657031E+004 1.089000702E-002
 -3.905495644E+000 -1.958396094E+004 1.090002060E-002
 -3.904368162E+000 -1.957300781E+004 1.091003418E-002
 -3.903563023E+000 -1.957848438E+004 1.092004776E-002
 -3.903240919E+000 -1.960039844E+004 1.093006134E-002
 -3.902274609E+000 -1.963875000E+004 1.094007492E-002
 -3.902757883E+000 -1.961683594E+004 1.095008850E-002
 -3.902596712E+000 -1.960587500E+004 1.096010208E-002
 -3.901630402E+000 -1.961683594E+004 1.097011566E-002
 -3.900503159E+000 -1.964970313E+004 1.098012924E-002
 -3.899375916E+000 -1.965517969E+004 1.099014282E-002
 -3.898731709E+000 -1.970449219E+004 1.100015640E-002
 -3.897282124E+000 -1.967161719E+004 1.101016998E-002
 -3.897604227E+000 -1.966066406E+004 1.101970673E-002
 -3.895510674E+000 -1.967161719E+004 1.102972031E-002
 -3.894544363E+000 -1.966066406E+004 1.103973389E-002
 -3.893900156E+000 -1.967161719E+004 1.104974747E-002
 -3.893095016E+000 -1.963875000E+004 1.105976105E-002
 -3.890518188E+000 -1.963326563E+004 1.106977463E-002
 -3.890035152E+000 -1.963875000E+004 1.107978821E-002
 -3.888907909E+000 -1.959492188E+004 1.108980179E-002
 -3.888263702E+000 -1.963875000E+004 1.109981537E-002
 -3.886331081E+000 -1.963875000E+004 1.110982895E-002
 -3.887297392E+000 -1.964422656E+004 1.111984253E-002
 -3.885203838E+000 -1.962231250E+004 1.112985611E-002
 -3.883915424E+000 -1.961135156E+004 1.113986969E-002
 -3.882788181E+000 -1.960039844E+004 1.114988327E-002
 -3.882304907E+000 -1.962778906E+004 1.115989685E-002
 -3.880855560E+000 -1.966614063E+004 1.116991043E-002
 -3.880050421E+000 -1.963326563E+004 1.117992401E-002
 -3.878117800E+000 -1.966614063E+004 1.118993759E-002
 -3.878117800E+000 -1.967161719E+004 1.119995117E-002
 -3.876990318E+000 -1.967161719E+004 1.120996475E-002
 -3.876024246E+000 -1.964970313E+004 1.121997833E-002
 -3.874896765E+000 -1.967161719E+004 1.122999191E-002
 -3.874252558E+000 -1.966066406E+004 1.124000549E-002
 -3.871998072E+000 -1.969900781E+004 1.125001907E-002
 -3.873125315E+000 -1.967161719E+004 1.126003265E-002
 -3.870387554E+000 -1.968257813E+004 1.127004623E-002
 -3.870226383E+000 -1.970996875E+004 1.128005981E-002
 -3.869260311E+000 -1.971544531E+004 1.129007339E-002
 -3.867971897E+000 -1.970996875E+004 1.130008698E-002
 -3.866683483E+000 -1.966614063E+004 1.131010056E-002
 -3.865878344E+000 -1.964970313E+004 1.132011414E-002
 -3.864428759E+000 -1.965517969E+004 1.133012772E-002
 -3.863462448E+000 -1.967709375E+004 1.134014130E-002
 -3.862335205E+000 -1.968257813E+004 1.135015488E-002
 -3.861852169E+000 -1.962778906E+004 1.136016846E-002
 -3.860080481E+000 -1.964970313E+004 1.136970520E-002
 -3.859436512E+000 -1.964970313E+004 1.137971878E-002
 -3.857986927E+000 -1.972092188E+004 1.138973236E-002
 -3.857825994E+000 -1.970996875E+004 1.139974594E-002
 -3.855571270E+000 -1.969353125E+004 1.140975952E-002
 -3.856376648E+000 -1.964422656E+004 1.141977310E-002
 -3.856698513E+000 -1.964970313E+004 1.142978668E-002
 -3.855893373E+000 -1.962231250E+004 1.143980026E-002
 -3.855410337E+000 -1.962778906E+004 1.144981384E-002
 -3.854927063E+000 -1.962778906E+004 1.145982742E-002
 -3.854604959E+000 -1.968257813E+004 1.146984100E-002
 -3.854444027E+000 -1.970449219E+004 1.147985458E-002
 -3.853316545E+000 -1.970449219E+004 1.148986816E-002
 -3.854766130E+000 -1.970996875E+004 1.149988174E-002
 -3.852672577E+000 -1.969900781E+004 1.150989532E-002
 -3.854766130E+000 -1.970996875E+004 1.151990891E-002
 -3.854282856E+000 -1.967161719E+004 1.152992249E-002
 -3.855088234E+000 -1.968257813E+004 1.153993607E-002
 -3.855893373E+000 -1.968805469E+004 1.154994965E-002
 -3.857503891E+000 -1.971544531E+004 1.155996323E-002
 -3.855893373E+000 -1.970996875E+004 1.156997681E-002
 -3.856859684E+000 -1.972640625E+004 1.157999039E-002
 -3.857503891E+000 -1.967709375E+004 1.159000397E-002
 -3.858792305E+000 -1.969353125E+004 1.160001755E-002
 -3.857825994E+000 -1.965517969E+004 1.161003113E-002
 -3.859436512E+000 -1.966066406E+004 1.162004471E-002
 -3.858792305E+000 -1.964422656E+004 1.163005829E-002
 -3.860402584E+000 -1.966614063E+004 1.164007187E-002
 -3.858792305E+000 -1.962778906E+004 1.165008545E-002
 -3.859597445E+000 -1.967709375E+004 1.166009903E-002
 -3.859919548E+000 -1.965517969E+004 1.167011261E-002
 -3.860241652E+000 -1.967709375E+004 1.168012619E-002
 -3.860724688E+000 -1.970449219E+004 1.169013977E-002
 -3.861690998E+000 -1.973188281E+004 1.170015335E-002
 -3.861852169E+000 -1.970996875E+004 1.171016693E-002
 -3.862979412E+000 -1.972092188E+004 1.171970367E-002
 -3.862979412E+000 -1.975927344E+004 1.172971725E-002
 -3.863623619E+000 -1.974832031E+004 1.173973083E-002
 -3.862174273E+000 -1.970996875E+004 1.174974442E-002
 -3.864267826E+000 -1.969900781E+004 1.175975800E-002
 -3.863623619E+000 -1.967161719E+004 1.176977158E-002
 -3.863945723E+000 -1.968257813E+004 1.177978516E-002
 -3.864589930E+000 -1.967161719E+004 1.178979874E-002
 -3.863784552E+000 -1.968805469E+004 1.179981232E-002
 -3.863623619E+000 -1.966614063E+004 1.180982590E-002
 -3.863462448E+000 -1.968257813E+004 1.181983948E-002
 -3.863140583E+000 -1.970996875E+004 1.182985306E-002
 -3.862657309E+000 -1.970449219E+004 1.183986664E-002
 -3.860724688E+000 -1.972640625E+004 1.184988022E-002
 -3.861690998E+000 -1.972640625E+004 1.185989380E-002
 -3.860080481E+000 -1.973735938E+004 1.186990738E-002
 -3.859919548E+000 -1.971544531E+004 1.187992096E-002
 -3.858792305E+000 -1.971544531E+004 1.188993454E-002
 -3.857664824E+000 -1.972092188E+004 1.189994812E-002
 -3.857181787E+000 -1.977023438E+004 1.190996170E-002
 -3.856859684E+000 -1.978118750E+004 1.191997528E-002
 -3.855088234E+000 -1.980310156E+004 1.192998886E-002
 -3.855249166E+000 -1.984145313E+004 1.194000244E-002
 -3.853638649E+000 -1.985240625E+004 1.195001602E-002
 -3.854121923E+000 -1.985789063E+004 1.196002960E-002
 -3.851706266E+000 -1.979762500E+004 1.197004318E-002
 -3.851867199E+000 -1.981406250E+004 1.198005676E-002
 -3.850739956E+000 -1.981953906E+004 1.199007034E-002
 -3.850578785E+000 -1.980857813E+004 1.200008392E-002
 -3.848002195E+000 -1.978666406E+004 1.201009750E-002
 -3.846874714E+000 -1.976475000E+004 1.202011108E-002
 -3.846874714E+000 -1.976475000E+004 1.203012466E-002
 -3.844781160E+000 -1.977571094E+004 1.204013824E-002
 -3.843653917E+000 -1.978118750E+004 1.205015182E-002
 -3.844781160E+000 -1.975379688E+004 1.206016541E-002
 -3.842365503E+000 -1.975927344E+004 1.207017899E-002
 -3.840916157E+000 -1.976475000E+004 1.207971573E-002
 -3.840110779E+000 -1.978118750E+004 1.208972931E-002
 -3.840271950E+000 -1.973188281E+004 1.209974289E-002
 -3.838983536E+000 -1.972092188E+004 1.210975647E-002
 -3.838822603E+000 -1.974832031E+004 1.211977005E-002
 -3.838822603E+000 -1.977023438E+004 1.212978363E-002
 -3.837050915E+000 -1.973735938E+004 1.213979721E-002
 -3.837373018E+000 -1.975379688E+004 1.214981079E-002
 -3.836567879E+000 -1.978118750E+004 1.215982437E-002
 -3.836245775E+000 -1.979214844E+004 1.216983795E-002
 -3.835923672E+000 -1.978666406E+004 1.217985153E-002
 -3.835601568E+000 -1.973735938E+004 1.218986511E-002
 -3.835923672E+000 -1.970996875E+004 1.219987869E-002
 -3.834957361E+000 -1.974283594E+004 1.220989227E-002
 -3.835923672E+000 -1.975379688E+004 1.221990585E-002
 -3.835118532E+000 -1.976475000E+004 1.222991943E-002
 -3.835923672E+000 -1.977023438E+004 1.223993301E-002
 -3.835601568E+000 -1.978118750E+004 1.224994659E-002
 -3.835923672E+000 -1.979214844E+004 1.225996017E-002
 -3.835923672E+000 -1.974832031E+004 1.226997375E-002
 -3.836889982E+000 -1.973735938E+004 1.227998734E-002
 -3.837534189E+000 -1.967161719E+004 1.229000092E-002
 -3.837050915E+000 -1.968805469E+004 1.230001450E-002
 -3.838500500E+000 -1.968257813E+004 1.231002808E-002
 -3.838983536E+000 -1.969900781E+004 1.232004166E-002
 -3.839466810E+000 -1.973188281E+004 1.233005524E-002
 -3.839788675E+000 -1.976475000E+004 1.234006882E-002
 -3.839949846E+000 -1.974283594E+004 1.235008240E-002
 -3.842043400E+000 -1.968805469E+004 1.236009598E-002
 -3.842848778E+000 -1.971544531E+004 1.237010956E-002
 -3.843331814E+000 -1.969353125E+004 1.238012314E-002
 -3.845103264E+000 -1.969353125E+004 1.239013672E-002
 -3.845747471E+000 -1.969353125E+004 1.240015030E-002
 -3.846391678E+000 -1.968257813E+004 1.241016388E-002
 -3.848485231E+000 -1.968805469E+004 1.242017746E-002
 -3.849451542E+000 -1.969900781E+004 1.242971420E-002
 -3.850739956E+000 -1.973735938E+004 1.243972778E-002
 -3.851545095E+000 -1.966614063E+004 1.244974136E-002
 -3.853960752E+000 -1.967161719E+004 1.245975494E-002
 -3.854282856E+000 -1.968257813E+004 1.246976852E-002
 -3.855571270E+000 -1.969353125E+004 1.247978210E-002
 -3.856215477E+000 -1.968805469E+004 1.248979568E-002
 -3.857986927E+000 -1.966066406E+004 1.249980927E-002
 -3.858148098E+000 -1.965517969E+004 1.250982285E-002
 -3.858792305E+000 -1.966614063E+004 1.251983643E-002
 -3.859597445E+000 -1.969900781E+004 1.252985001E-002
 -3.860402584E+000 -1.969353125E+004 1.253986359E-002
 -3.862657309E+000 -1.970449219E+004 1.254987717E-002
 -3.862174273E+000 -1.974832031E+004 1.255989075E-002
 -3.864589930E+000 -1.977571094E+004 1.256990433E-002
 -3.864912033E+000 -1.975379688E+004 1.257991791E-002
 -3.866361380E+000 -1.973188281E+004 1.258993149E-002
 -3.868454933E+000 -1.970449219E+004 1.259994507E-002
 -3.869582415E+000 -1.971544531E+004 1.260995865E-002
 -3.869743347E+000 -1.968805469E+004 1.261997223E-002
 -3.872159004E+000 -1.967161719E+004 1.262998581E-002
 -3.871836901E+000 -1.967709375E+004 1.263999939E-002
 -3.872159004E+000 -1.969900781E+004 1.265001297E-002
 -3.874091625E+000 -1.968257813E+004 1.266002655E-002
 -3.874735832E+000 -1.970449219E+004 1.267004013E-002
 -3.874574661E+000 -1.967709375E+004 1.268005371E-002
 -3.876507282E+000 -1.968805469E+004 1.269006729E-002
 -3.876668453E+000 -1.965517969E+004 1.270008087E-002
 -3.878117800E+000 -1.962231250E+004 1.271009445E-002
 -3.876346350E+000 -1.966614063E+004 1.272010803E-002
 -3.879084110E+000 -1.967161719E+004 1.273012161E-002
 -3.879084110E+000 -1.968257813E+004 1.274013519E-002
 -3.880211353E+000 -1.970996875E+004 1.275014877E-002
 -3.880372286E+000 -1.964422656E+004 1.276016235E-002
 -3.880855560E+000 -1.964970313E+004 1.277017593E-002
 -3.881016493E+000 -1.965517969E+004 1.277971268E-002
 -3.881982803E+000 -1.965517969E+004 1.278972626E-002
 -3.882466078E+000 -1.968805469E+004 1.279973984E-002
 -3.881982803E+000 -1.967161719E+004 1.280975342E-002
 -3.882304907E+000 -1.968257813E+004 1.281976700E-002
 -3.883110285E+000 -1.973735938E+004 1.282978058E-002
 -3.882304907E+000 -1.972092188E+004 1.283979416E-002
 -3.881177664E+000 -1.974283594E+004 1.284980774E-002
 -3.882627010E+000 -1.971544531E+004 1.285982132E-002
 -3.882788181E+000 -1.970996875E+004 1.286983490E-002
 -3.882466078E+000 -1.969900781E+004 1.287984848E-002
 -3.882788181E+000 -1.968257813E+004 1.288986206E-002
 -3.883110285E+000 -1.970996875E+004 1.289987564E-002
 -3.882627010E+000 -1.968257813E+004 1.290988922E-002
 -3.881982803E+000 -1.967161719E+004 1.291990280E-002
 -3.883110285E+000 -1.966614063E+004 1.292991638E-002
 -3.881338596E+000 -1.968805469E+004 1.293992996E-002
 -3.882627010E+000 -1.968805469E+004 1.294994354E-002
 -3.882466078E+000 -1.972640625E+004 1.295995712E-002
 -3.881821871E+000 -1.973188281E+004 1.296997070E-002
 -3.881016493E+000 -1.972092188E+004 1.297998428E-002
 -3.881660700E+000 -1.966614063E+004 1.298999786E-002
 -3.882304907E+000 -1.964422656E+004 1.300001144E-002
 -3.882143974E+000 -1.962231250E+004 1.301002502E-002
 -3.881499767E+000 -1.956204688E+004 1.302003860E-002
 -3.881982803E+000 -1.952917969E+004 1.303005219E-002
 -3.882304907E+000 -1.960039844E+004 1.304006577E-002
 -3.883271217E+000 -1.963875000E+004 1.305007935E-002
 -3.883915424E+000 -1.966066406E+004 1.306009293E-002
 -3.884559631E+000 -1.964422656E+004 1.307010651E-002
 -3.884559631E+000 -1.963875000E+004 1.308012009E-002
 -3.885042667E+000 -1.963875000E+004 1.309013367E-002
 -3.884881735E+000 -1.966066406E+004 1.310014725E-002
 -3.885364771E+000 -1.963326563E+004 1.311016083E-002
 -3.885364771E+000 -1.961683594E+004 1.312017441E-002
 -3.886331081E+000 -1.962231250E+004 1.312971115E-002
 -3.886492252E+000 -1.961135156E+004 1.313972473E-002
 -3.886492252E+000 -1.954560938E+004 1.314973831E-002
 -3.886975288E+000 -1.952369531E+004 1.315975189E-002
 -3.887780428E+000 -1.954560938E+004 1.316976547E-002
 -3.888585806E+000 -1.955657031E+004 1.317977905E-002
 -3.888424635E+000 -1.951274219E+004 1.318979263E-002
 -3.889390945E+000 -1.952917969E+004 1.319980621E-002
 -3.890840292E+000 -1.950178125E+004 1.320981979E-002
 -3.890035152E+000 -1.958396094E+004 1.321983337E-002
 -3.891967773E+000 -1.957300781E+004 1.322984695E-002
 -3.892128706E+000 -1.960039844E+004 1.323986053E-002
 -3.892128706E+000 -1.962231250E+004 1.324987411E-002
 -3.893095016E+000 -1.963326563E+004 1.325988770E-002
 -3.894061327E+000 -1.962231250E+004 1.326990128E-002
 -3.894383430E+000 -1.958943750E+004 1.327991486E-002
 -3.895027637E+000 -1.956752344E+004 1.328992844E-002
 -3.896799088E+000 -1.960587500E+004 1.329994202E-002
 -3.896960258E+000 -1.964422656E+004 1.330995560E-002
 -3.897443295E+000 -1.965517969E+004 1.331996918E-002
 -3.899375916E+000 -1.968257813E+004 1.332998276E-002
 -3.901469469E+000 -1.963326563E+004 1.333999634E-002
 -3.901791573E+000 -1.960587500E+004 1.335000992E-002
 -3.904046059E+000 -1.956752344E+004 1.336002350E-002
 -3.904690266E+000 -1.954560938E+004 1.337003708E-002
 -3.905656576E+000 -1.954013281E+004 1.338005066E-002
 -3.907267094E+000 -1.958396094E+004 1.339006424E-002
 -3.908394337E+000 -1.957848438E+004 1.340007782E-002
 -3.909038544E+000 -1.954013281E+004 1.341009140E-002
 -3.909843922E+000 -1.954013281E+004 1.342010498E-002
 -3.912259579E+000 -1.956204688E+004 1.343011856E-002
 -3.913064718E+000 -1.960039844E+004 1.344013214E-002
 -3.915319443E+000 -1.959492188E+004 1.345014572E-002
 -3.915480375E+000 -1.957300781E+004 1.346015930E-002
 -3.916607857E+000 -1.957848438E+004 1.347017288E-002
 -3.917090893E+000 -1.958943750E+004 1.347970963E-002
 -3.918218136E+000 -1.964970313E+004 1.348972321E-002
 -3.919506550E+000 -1.961683594E+004 1.349973679E-002
 -3.919023514E+000 -1.964422656E+004 1.350975037E-002
 -3.920311928E+000 -1.962231250E+004 1.351976395E-002
 -3.921117067E+000 -1.963326563E+004 1.352977753E-002
 -3.922083378E+000 -1.961683594E+004 1.353979111E-002
 -3.921761274E+000 -1.964970313E+004 1.354980469E-002
 -3.922244310E+000 -1.961135156E+004 1.355981827E-002
 -3.922566414E+000 -1.961683594E+004 1.356983185E-002
 -3.923532724E+000 -1.955657031E+004 1.357984543E-002
 -3.921922207E+000 -1.952917969E+004 1.358985901E-002
 -3.923371792E+000 -1.952369531E+004 1.359987259E-002
 -3.923693895E+000 -1.951274219E+004 1.360988617E-002
 -3.923532724E+000 -1.951821875E+004 1.361989975E-002
 -3.924982071E+000 -1.952369531E+004 1.362991333E-002
 -3.925304174E+000 -1.957848438E+004 1.363992691E-002
 -3.924982071E+000 -1.958943750E+004 1.364994049E-002
 -3.925143242E+000 -1.959492188E+004 1.365995407E-002
 -3.926109552E+000 -1.958396094E+004 1.366996765E-002
 -3.926270485E+000 -1.957848438E+004 1.367998123E-002
 -3.926431656E+000 -1.951274219E+004 1.368999481E-002
 -3.927558899E+000 -1.952369531E+004 1.370000839E-002
 -3.926592588E+000 -1.949630469E+004 1.371002197E-002
 -3.928041935E+000 -1.952369531E+004 1.372003555E-002
 -3.928203106E+000 -1.949082813E+004 1.373004913E-002
 -3.929813623E+000 -1.949082813E+004 1.374006271E-002
 -3.928203106E+000 -1.944700000E+004 1.375007629E-002
 -3.929974556E+000 -1.946891406E+004 1.376008987E-002
 -3.929330349E+000 -1.945247656E+004 1.377010345E-002
 -3.929974556E+000 -1.945247656E+004 1.378011703E-002
 -3.931102037E+000 -1.950178125E+004 1.379013062E-002
 -3.930135727E+000 -1.952369531E+004 1.380014420E-002
 -3.931102037E+000 -1.952917969E+004 1.381015778E-002
 -3.931102037E+000 -1.950725781E+004 1.382017136E-002
 -3.932229280E+000 -1.948534375E+004 1.382970810E-002
 -3.932551384E+000 -1.951821875E+004 1.383972168E-002
 -3.932229280E+000 -1.948534375E+004 1.384973526E-002
 -3.932229280E+000 -1.954560938E+004 1.385974884E-002
