TITLE     = "Versuch_10 | Versuch_10"
VARIABLES = "Time [s]"
"Kalibrator [Pa]"
"Kapazitiv 2 [mm]"
"Strom [A]"
"Cavity Pressure [Pa]"
ZONE T="Referenz_01"
 STRANDID=0, SOLUTIONTIME=0
 I=9, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE SINGLE SINGLE DOUBLE )
 PASSIVEVARLIST=[3-4]
 4.000400450E-001 8.724320000E+003 -1.596000000E+003
 4.500450506E-001 8.724290000E+003 -1.596000000E+003
 5.000500563E-001 8.724320000E+003 -1.596000000E+003
 5.500550619E-001 8.724360000E+003 -1.596000000E+003
 6.000600675E-001 8.724420000E+003 -1.596000000E+003
 6.500650732E-001 8.724400000E+003 -1.596000000E+003
 7.000700788E-001 8.724460000E+003 -1.596000000E+003
 7.500750844E-001 8.724590000E+003 -1.596000000E+003
 8.000800900E-001 8.724630000E+003 -1.596000000E+003
ZONE T="Sensoren_01"
 STRANDID=0, SOLUTIONTIME=0
 I=40002, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE SINGLE DOUBLE DOUBLE DOUBLE )
 PASSIVEVARLIST=[2]
 4.842400000E-001 4.543678873E+000 -6.633219615E+000 8.543907301E+003
 4.842500000E-001 4.538042284E+000 -6.649324261E+000 8.549205580E+003
 4.842600000E-001 4.543195737E+000 -6.649324261E+000 8.545506781E+003
 4.842700000E-001 4.542551555E+000 -6.649324261E+000 8.550905028E+003
 4.842800000E-001 4.538042284E+000 -6.639661474E+000 8.538459070E+003
 4.842900000E-001 4.542712601E+000 -6.642882403E+000 8.543907301E+003
 4.843000000E-001 4.543356782E+000 -6.642882403E+000 8.544557090E+003
 4.843100000E-001 4.540296920E+000 -6.642882403E+000 8.545156895E+003
 4.843200000E-001 4.544484100E+000 -6.642882403E+000 8.548105937E+003
 4.843300000E-001 4.542873646E+000 -6.636440545E+000 8.531511326E+003
 4.843400000E-001 4.544323055E+000 -6.642882403E+000 8.554503860E+003
 4.843500000E-001 4.547705008E+000 -6.646103332E+000 8.554853746E+003
 4.843600000E-001 4.548188145E+000 -6.642882403E+000 8.548505807E+003
 4.843700000E-001 4.545772464E+000 -6.642882403E+000 8.547106262E+003
 4.843800000E-001 4.548027099E+000 -6.646103332E+000 8.540258485E+003
 4.843900000E-001 4.548671281E+000 -6.626777757E+000 8.558052707E+003
 4.844000000E-001 4.548349190E+000 -6.639661474E+000 8.548355856E+003
 4.844100000E-001 4.545128282E+000 -6.633219615E+000 8.547856018E+003
 4.844200000E-001 4.551086962E+000 -6.639661474E+000 8.546706392E+003
 4.844300000E-001 4.554629961E+000 -6.633219615E+000 8.544657057E+003
 4.844400000E-001 4.550764871E+000 -6.633219615E+000 8.545106911E+003
 4.844500000E-001 4.553019507E+000 -6.629998686E+000 8.551304898E+003
 4.844600000E-001 4.553502643E+000 -6.642882403E+000 8.540658356E+003
 4.844700000E-001 4.548671281E+000 -6.639661474E+000 8.542557739E+003
 4.844800000E-001 4.556562506E+000 -6.633219615E+000 8.546656408E+003
 4.844900000E-001 4.550764871E+000 -6.639661474E+000 8.549855369E+003
 4.845000000E-001 4.554146825E+000 -6.633219615E+000 8.554303924E+003
 4.845100000E-001 4.554307870E+000 -6.633219615E+000 8.554653811E+003
 4.845200000E-001 4.554146825E+000 -6.639661474E+000 8.535360076E+003
 4.845300000E-001 4.555274143E+000 -6.629998686E+000 8.553254265E+003
 4.845400000E-001 4.557689824E+000 -6.623556828E+000 8.546056603E+003
 4.845500000E-001 4.555918324E+000 -6.623556828E+000 8.546506456E+003
 4.845600000E-001 4.556884597E+000 -6.633219615E+000 8.546356505E+003
 4.845700000E-001 4.557367733E+000 -6.620335898E+000 8.555303600E+003
 4.845800000E-001 4.561715959E+000 -6.633219615E+000 8.547456148E+003
 4.845900000E-001 4.560749686E+000 -6.617114969E+000 8.535560011E+003
 4.846000000E-001 4.555757279E+000 -6.633219615E+000 8.557103016E+003
 4.846100000E-001 4.563809549E+000 -6.629998686E+000 8.550355207E+003
 4.846200000E-001 4.563809549E+000 -6.633219615E+000 8.538509053E+003
 4.846300000E-001 4.559944459E+000 -6.610673111E+000 8.545256862E+003
 4.846400000E-001 4.561715959E+000 -6.633219615E+000 8.550805061E+003
 4.846500000E-001 4.562521186E+000 -6.620335898E+000 8.549705418E+003
 4.846600000E-001 4.558978187E+000 -6.617114969E+000 8.548305872E+003
 4.846700000E-001 4.563004322E+000 -6.629998686E+000 8.556803113E+003
 4.846800000E-001 4.561232823E+000 -6.610673111E+000 8.541358128E+003
 4.846900000E-001 4.563648504E+000 -6.613894040E+000 8.541408112E+003
 4.847000000E-001 4.562360140E+000 -6.617114969E+000 8.544607073E+003
 4.847100000E-001 4.569124047E+000 -6.620335898E+000 8.545806684E+003
 4.847200000E-001 4.565581048E+000 -6.620335898E+000 8.539658680E+003
 4.847300000E-001 4.567674639E+000 -6.623556828E+000 8.547206229E+003
 4.847400000E-001 4.567191503E+000 -6.620335898E+000 8.547506132E+003
 4.847500000E-001 4.569124047E+000 -6.623556828E+000 8.538359102E+003
 4.847600000E-001 4.565742094E+000 -6.610673111E+000 8.539258810E+003
 4.847700000E-001 4.572022865E+000 -6.617114969E+000 8.542357804E+003
 4.847800000E-001 4.565581048E+000 -6.613894040E+000 8.536459719E+003
 4.847900000E-001 4.565258958E+000 -6.613894040E+000 8.541358128E+003
 4.848000000E-001 4.565742094E+000 -6.620335898E+000 8.548855694E+003
 4.848100000E-001 4.570895547E+000 -6.617114969E+000 8.539958583E+003
 4.848200000E-001 4.564292685E+000 -6.610673111E+000 8.544307171E+003
 4.848300000E-001 4.571217638E+000 -6.613894040E+000 8.539308794E+003
 4.848400000E-001 4.570573456E+000 -6.617114969E+000 8.549155596E+003
 4.848500000E-001 4.573955410E+000 -6.620335898E+000 8.545256862E+003
 4.848600000E-001 4.570734501E+000 -6.613894040E+000 8.535410060E+003
 4.848700000E-001 4.572183910E+000 -6.610673111E+000 8.539558713E+003
 4.848800000E-001 4.567674639E+000 -6.617114969E+000 8.539058875E+003
 4.848900000E-001 4.576693181E+000 -6.610673111E+000 8.550005320E+003
 4.849000000E-001 4.573794364E+000 -6.610673111E+000 8.541608047E+003
 4.849100000E-001 4.577820499E+000 -6.610673111E+000 8.548405840E+003
 4.849200000E-001 4.574760637E+000 -6.610673111E+000 8.541658031E+003
 4.849300000E-001 4.578786772E+000 -6.607452182E+000 8.545406814E+003
 4.849400000E-001 4.577820499E+000 -6.601010323E+000 8.543457447E+003
 4.849500000E-001 4.573794364E+000 -6.613894040E+000 8.541558063E+003
 4.849600000E-001 4.576854227E+000 -6.610673111E+000 8.532011164E+003
 4.849700000E-001 4.577498408E+000 -6.607452182E+000 8.547206229E+003
 4.849800000E-001 4.576532136E+000 -6.607452182E+000 8.555703470E+003
 4.849900000E-001 4.577015272E+000 -6.607452182E+000 8.536559686E+003
 4.850000000E-001 4.584906497E+000 -6.607452182E+000 8.538708989E+003
 4.850100000E-001 4.583457088E+000 -6.607452182E+000 8.534210449E+003
 4.850200000E-001 4.577981545E+000 -6.607452182E+000 8.545656732E+003
 4.850300000E-001 4.586355906E+000 -6.604231252E+000 8.546406489E+003
 4.850400000E-001 4.583618134E+000 -6.601010323E+000 8.538309118E+003
 4.850500000E-001 4.582490816E+000 -6.607452182E+000 8.536959557E+003
 4.850600000E-001 4.581846634E+000 -6.604231252E+000 8.536509703E+003
 4.850700000E-001 4.585228588E+000 -6.601010323E+000 8.542007917E+003
 4.850800000E-001 4.579914089E+000 -6.601010323E+000 8.550655109E+003
 4.850900000E-001 4.584906497E+000 -6.607452182E+000 8.545956635E+003
 4.851000000E-001 4.585389633E+000 -6.601010323E+000 8.550405190E+003
 4.851100000E-001 4.585228588E+000 -6.604231252E+000 8.535709962E+003
 4.851200000E-001 4.588288451E+000 -6.601010323E+000 8.538059200E+003
 4.851300000E-001 4.587966360E+000 -6.597789394E+000 8.540908274E+003
 4.851400000E-001 4.579753044E+000 -6.594568465E+000 8.532810904E+003
 4.851500000E-001 4.589898905E+000 -6.601010323E+000 8.535410060E+003
 4.851600000E-001 4.588771587E+000 -6.594568465E+000 8.551854720E+003
 4.851700000E-001 4.587000087E+000 -6.597789394E+000 8.534560336E+003
 4.851800000E-001 4.587000087E+000 -6.601010323E+000 8.545206879E+003
 4.851900000E-001 4.588288451E+000 -6.594568465E+000 8.541408112E+003
 4.852000000E-001 4.589898905E+000 -6.594568465E+000 8.541708015E+003
 4.852100000E-001 4.589898905E+000 -6.601010323E+000 8.529412008E+003
 4.852200000E-001 4.590543086E+000 -6.591347535E+000 8.538309118E+003
 4.852300000E-001 4.593441903E+000 -6.601010323E+000 8.538209151E+003
 4.852400000E-001 4.589898905E+000 -6.594568465E+000 8.531711261E+003
 4.852500000E-001 4.596501766E+000 -6.584905677E+000 8.546356505E+003
 4.852600000E-001 4.594247130E+000 -6.591347535E+000 8.545156895E+003
 4.852700000E-001 4.589415768E+000 -6.591347535E+000 8.538309118E+003
 4.852800000E-001 4.593119813E+000 -6.591347535E+000 8.550305223E+003
 4.852900000E-001 4.593763994E+000 -6.584905677E+000 8.538309118E+003
 4.853000000E-001 4.592636676E+000 -6.597789394E+000 8.546606424E+003
 4.853100000E-001 4.598595356E+000 -6.591347535E+000 8.546556440E+003
 4.853200000E-001 4.596662811E+000 -6.591347535E+000 8.533860563E+003
 4.853300000E-001 4.596984902E+000 -6.594568465E+000 8.549755401E+003
 4.853400000E-001 4.598595356E+000 -6.594568465E+000 8.548355856E+003
 4.853500000E-001 4.598756402E+000 -6.578463819E+000 8.538609021E+003
 4.853600000E-001 4.599883720E+000 -6.584905677E+000 8.542207852E+003
 4.853700000E-001 4.598434311E+000 -6.581684748E+000 8.546256538E+003
 4.853800000E-001 4.601655219E+000 -6.588126606E+000 8.538359102E+003
 4.853900000E-001 4.599883720E+000 -6.591347535E+000 8.549205580E+003
 4.854000000E-001 4.598917447E+000 -6.584905677E+000 8.547606099E+003
 4.854100000E-001 4.603748809E+000 -6.584905677E+000 8.534660303E+003
 4.854200000E-001 4.601977310E+000 -6.584905677E+000 8.535060173E+003
 4.854300000E-001 4.598756402E+000 -6.578463819E+000 8.543157544E+003
 4.854400000E-001 4.602138355E+000 -6.584905677E+000 8.540958258E+003
 4.854500000E-001 4.603587764E+000 -6.581684748E+000 8.549005645E+003
 4.854600000E-001 4.602138355E+000 -6.581684748E+000 8.536709638E+003
 4.854700000E-001 4.606808672E+000 -6.578463819E+000 8.552504509E+003
 4.854800000E-001 4.601816264E+000 -6.581684748E+000 8.545106911E+003
 4.854900000E-001 4.602299401E+000 -6.572021960E+000 8.534660303E+003
 4.855000000E-001 4.603587764E+000 -6.581684748E+000 8.544807008E+003
 4.855100000E-001 4.606969717E+000 -6.581684748E+000 8.536459719E+003
 4.855200000E-001 4.606164490E+000 -6.581684748E+000 8.527512624E+003
 4.855300000E-001 4.605037172E+000 -6.578463819E+000 8.529362024E+003
 4.855400000E-001 4.608902262E+000 -6.575242889E+000 8.537409411E+003
 4.855500000E-001 4.608419126E+000 -6.578463819E+000 8.541857966E+003
 4.855600000E-001 4.607130763E+000 -6.575242889E+000 8.538059200E+003
 4.855700000E-001 4.608741217E+000 -6.575242889E+000 8.542357804E+003
 4.855800000E-001 4.612284216E+000 -6.584905677E+000 8.547356181E+003
 4.855900000E-001 4.612928397E+000 -6.572021960E+000 8.538159167E+003
 4.856000000E-001 4.611317943E+000 -6.572021960E+000 8.529711910E+003
 4.856100000E-001 4.608419126E+000 -6.565580102E+000 8.539658680E+003
 4.856200000E-001 4.610673762E+000 -6.575242889E+000 8.540058550E+003
 4.856300000E-001 4.614860942E+000 -6.572021960E+000 8.548405840E+003
 4.856400000E-001 4.613733624E+000 -6.565580102E+000 8.536359751E+003
 4.856500000E-001 4.615666169E+000 -6.565580102E+000 8.535260108E+003
 4.856600000E-001 4.612767352E+000 -6.575242889E+000 8.545306846E+003
 4.856700000E-001 4.613894670E+000 -6.572021960E+000 8.530711586E+003
 4.856800000E-001 4.611962125E+000 -6.568801031E+000 8.550055304E+003
 4.856900000E-001 4.613572579E+000 -6.575242889E+000 8.536509703E+003
 4.857000000E-001 4.614055715E+000 -6.562359173E+000 8.537459394E+003
 4.857100000E-001 4.617920805E+000 -6.565580102E+000 8.539058875E+003
 4.857200000E-001 4.613572579E+000 -6.572021960E+000 8.529412008E+003
 4.857300000E-001 4.614538851E+000 -6.572021960E+000 8.539358778E+003
 4.857400000E-001 4.618081850E+000 -6.568801031E+000 8.540308469E+003
 4.857500000E-001 4.615505124E+000 -6.568801031E+000 8.541158193E+003
 4.857600000E-001 4.619692304E+000 -6.572021960E+000 8.542457771E+003
 4.857700000E-001 4.622913212E+000 -6.568801031E+000 8.538109183E+003
 4.857800000E-001 4.617920805E+000 -6.568801031E+000 8.539858615E+003
 4.857900000E-001 4.621624849E+000 -6.568801031E+000 8.541308145E+003
 4.858000000E-001 4.620014395E+000 -6.568801031E+000 8.544557090E+003
 4.858100000E-001 4.620014395E+000 -6.559138243E+000 8.532710936E+003
 4.858200000E-001 4.623557394E+000 -6.559138243E+000 8.530311715E+003
 4.858300000E-001 4.621624849E+000 -6.555917314E+000 8.533860563E+003
 4.858400000E-001 4.622913212E+000 -6.559138243E+000 8.547006294E+003
 4.858500000E-001 4.627744574E+000 -6.555917314E+000 8.533760595E+003
 4.858600000E-001 4.626617256E+000 -6.559138243E+000 8.545306846E+003
 4.858700000E-001 4.627100392E+000 -6.565580102E+000 8.548705742E+003
 4.858800000E-001 4.625006802E+000 -6.559138243E+000 8.539308794E+003
 4.858900000E-001 4.628871892E+000 -6.562359173E+000 8.538509053E+003
 4.859000000E-001 4.625006802E+000 -6.555917314E+000 8.533360725E+003
 4.859100000E-001 4.624684711E+000 -6.555917314E+000 8.533660628E+003
 4.859200000E-001 4.629516074E+000 -6.555917314E+000 8.538159167E+003
 4.859300000E-001 4.631448618E+000 -6.562359173E+000 8.526962803E+003
 4.859400000E-001 4.627261438E+000 -6.565580102E+000 8.531361375E+003
 4.859500000E-001 4.630482346E+000 -6.549475456E+000 8.530011813E+003
 4.859600000E-001 4.634347436E+000 -6.552696385E+000 8.531911196E+003
 4.859700000E-001 4.631770709E+000 -6.549475456E+000 8.539308794E+003
 4.859800000E-001 4.633059072E+000 -6.539812668E+000 8.542357804E+003
 4.859900000E-001 4.633381163E+000 -6.552696385E+000 8.546906327E+003
 4.860000000E-001 4.636602071E+000 -6.555917314E+000 8.544807008E+003
 4.860100000E-001 4.631287573E+000 -6.552696385E+000 8.537759297E+003
 4.860200000E-001 4.635957890E+000 -6.552696385E+000 8.541108209E+003
 4.860300000E-001 4.638695661E+000 -6.549475456E+000 8.541508080E+003
 4.860400000E-001 4.633059072E+000 -6.539812668E+000 8.542457771E+003
 4.860500000E-001 4.635474753E+000 -6.543033597E+000 8.535160141E+003
 4.860600000E-001 4.639017752E+000 -6.552696385E+000 8.533810579E+003
 4.860700000E-001 4.632253845E+000 -6.543033597E+000 8.538359102E+003
 4.860800000E-001 4.636118935E+000 -6.546254527E+000 8.543757349E+003
 4.860900000E-001 4.635635799E+000 -6.546254527E+000 8.535410060E+003
 4.861000000E-001 4.635635799E+000 -6.549475456E+000 8.535659979E+003
 4.861100000E-001 4.638212525E+000 -6.539812668E+000 8.524313663E+003
 4.861200000E-001 4.639178798E+000 -6.549475456E+000 8.535260108E+003
 4.861300000E-001 4.637729389E+000 -6.549475456E+000 8.532910871E+003
 4.861400000E-001 4.642721796E+000 -6.543033597E+000 8.531561310E+003
 4.861500000E-001 4.639661934E+000 -6.543033597E+000 8.539808631E+003
 4.861600000E-001 4.641111342E+000 -6.543033597E+000 8.550205255E+003
 4.861700000E-001 4.642882842E+000 -6.543033597E+000 8.535959881E+003
 4.861800000E-001 4.641272388E+000 -6.543033597E+000 8.528562283E+003
 4.861900000E-001 4.644815387E+000 -6.543033597E+000 8.533610644E+003
 4.862000000E-001 4.638212525E+000 -6.536591739E+000 8.533060823E+003
 4.862100000E-001 4.645137477E+000 -6.543033597E+000 8.539208826E+003
 4.862200000E-001 4.641433433E+000 -6.536591739E+000 8.532760920E+003
 4.862300000E-001 4.642560751E+000 -6.539812668E+000 8.534560336E+003
 4.862400000E-001 4.645137477E+000 -6.543033597E+000 8.541757998E+003
 4.862500000E-001 4.644654341E+000 -6.536591739E+000 8.526962803E+003
 4.862600000E-001 4.642399706E+000 -6.536591739E+000 8.525313338E+003
 4.862700000E-001 4.648358385E+000 -6.539812668E+000 8.540908274E+003
 4.862800000E-001 4.651096157E+000 -6.533370810E+000 8.534810255E+003
 4.862900000E-001 4.644332250E+000 -6.536591739E+000 8.539158842E+003
 4.863000000E-001 4.646264795E+000 -6.539812668E+000 8.521114702E+003
 4.863100000E-001 4.652384520E+000 -6.536591739E+000 8.540008567E+003
 4.863200000E-001 4.645781659E+000 -6.533370810E+000 8.533360725E+003
 4.863300000E-001 4.651096157E+000 -6.533370810E+000 8.538708989E+003
 4.863400000E-001 4.649968839E+000 -6.536591739E+000 8.533010839E+003
 4.863500000E-001 4.653994974E+000 -6.536591739E+000 8.528262381E+003
 4.863600000E-001 4.647070022E+000 -6.523708022E+000 8.538359102E+003
 4.863700000E-001 4.652384520E+000 -6.530149881E+000 8.541258161E+003
 4.863800000E-001 4.650290930E+000 -6.520487093E+000 8.533910547E+003
 4.863900000E-001 4.651096157E+000 -6.523708022E+000 8.528862186E+003
 4.864000000E-001 4.654156020E+000 -6.533370810E+000 8.521514572E+003
 4.864100000E-001 4.655605428E+000 -6.530149881E+000 8.544757025E+003
 4.864200000E-001 4.650613021E+000 -6.530149881E+000 8.528462316E+003
 4.864300000E-001 4.654961247E+000 -6.536591739E+000 8.541907950E+003
 4.864400000E-001 4.652867657E+000 -6.523708022E+000 8.546056603E+003
 4.864500000E-001 4.655122292E+000 -6.530149881E+000 8.539158842E+003
 4.864600000E-001 4.653511838E+000 -6.526928951E+000 8.527112754E+003
 4.864700000E-001 4.653511838E+000 -6.526928951E+000 8.523763842E+003
 4.864800000E-001 4.656410655E+000 -6.517266164E+000 8.535060173E+003
 4.864900000E-001 4.654800201E+000 -6.520487093E+000 8.550055304E+003
 4.865000000E-001 4.655122292E+000 -6.526928951E+000 8.521064718E+003
 4.865100000E-001 4.660114700E+000 -6.520487093E+000 8.529861861E+003
 4.865200000E-001 4.655927519E+000 -6.520487093E+000 8.529012137E+003
 4.865300000E-001 4.656249610E+000 -6.520487093E+000 8.526013111E+003
 4.865400000E-001 4.657537973E+000 -6.526928951E+000 8.529861861E+003
 4.865500000E-001 4.658504246E+000 -6.520487093E+000 8.536309768E+003
 4.865600000E-001 4.657054837E+000 -6.514045235E+000 8.532511001E+003
 4.865700000E-001 4.661242017E+000 -6.517266164E+000 8.533710612E+003
 4.865800000E-001 4.658504246E+000 -6.514045235E+000 8.537109508E+003
 4.865900000E-001 4.658021109E+000 -6.514045235E+000 8.526662900E+003
 4.866000000E-001 4.661403063E+000 -6.517266164E+000 8.536559686E+003
 4.866100000E-001 4.659792609E+000 -6.507603376E+000 8.538459070E+003
 4.866200000E-001 4.663335608E+000 -6.517266164E+000 8.537709313E+003
 4.866300000E-001 4.662530381E+000 -6.510824305E+000 8.535310092E+003
 4.866400000E-001 4.665429198E+000 -6.507603376E+000 8.535260108E+003
 4.866500000E-001 4.666234425E+000 -6.510824305E+000 8.526612916E+003
 4.866600000E-001 4.660919927E+000 -6.507603376E+000 8.536259784E+003
 4.866700000E-001 4.664301880E+000 -6.510824305E+000 8.532161115E+003
 4.866800000E-001 4.662208290E+000 -6.510824305E+000 8.537809281E+003
 4.866900000E-001 4.662530381E+000 -6.520487093E+000 8.526263030E+003
 4.867000000E-001 4.668489060E+000 -6.507603376E+000 8.532960855E+003
 4.867100000E-001 4.663013517E+000 -6.510824305E+000 8.535010190E+003
 4.867200000E-001 4.667683833E+000 -6.514045235E+000 8.522764166E+003
 4.867300000E-001 4.662530381E+000 -6.510824305E+000 8.537709313E+003
 4.867400000E-001 4.664462925E+000 -6.504382447E+000 8.524213696E+003
 4.867500000E-001 4.666878606E+000 -6.510824305E+000 8.533960530E+003
 4.867600000E-001 4.663657698E+000 -6.501161518E+000 8.529861861E+003
 4.867700000E-001 4.664462925E+000 -6.510824305E+000 8.539908599E+003
 4.867800000E-001 4.664462925E+000 -6.507603376E+000 8.533910547E+003
 4.867900000E-001 4.666717561E+000 -6.507603376E+000 8.537009540E+003
 4.868000000E-001 4.667683833E+000 -6.504382447E+000 8.521914442E+003
 4.868100000E-001 4.666556516E+000 -6.504382447E+000 8.533860563E+003
 4.868200000E-001 4.669777423E+000 -6.504382447E+000 8.527962478E+003
 4.868300000E-001 4.668166969E+000 -6.501161518E+000 8.530261732E+003
 4.868400000E-001 4.664946062E+000 -6.507603376E+000 8.527712559E+003
 4.868500000E-001 4.669294287E+000 -6.494719659E+000 8.533060823E+003
 4.868600000E-001 4.668328015E+000 -6.501161518E+000 8.535659979E+003
 4.868700000E-001 4.668811151E+000 -6.501161518E+000 8.529661926E+003
 4.868800000E-001 4.671871014E+000 -6.497940589E+000 8.532710936E+003
 4.868900000E-001 4.671548923E+000 -6.497940589E+000 8.535460044E+003
 4.869000000E-001 4.668650106E+000 -6.504382447E+000 8.526812852E+003
 4.869100000E-001 4.673159377E+000 -6.501161518E+000 8.523713858E+003
 4.869200000E-001 4.672837286E+000 -6.488277801E+000 8.540308469E+003
 4.869300000E-001 4.669133242E+000 -6.497940589E+000 8.537209475E+003
 4.869400000E-001 4.671226832E+000 -6.494719659E+000 8.530011813E+003
 4.869500000E-001 4.674930876E+000 -6.488277801E+000 8.537759297E+003
 4.869600000E-001 4.672676241E+000 -6.491498730E+000 8.538159167E+003
 4.869700000E-001 4.672515195E+000 -6.494719659E+000 8.532960855E+003
 4.869800000E-001 4.675897149E+000 -6.494719659E+000 8.541658031E+003
 4.869900000E-001 4.670421605E+000 -6.491498730E+000 8.525913144E+003
 4.870000000E-001 4.674447740E+000 -6.491498730E+000 8.534060498E+003
 4.870100000E-001 4.674125649E+000 -6.491498730E+000 8.533310741E+003
 4.870200000E-001 4.675736103E+000 -6.485056872E+000 8.535659979E+003
 4.870300000E-001 4.674930876E+000 -6.485056872E+000 8.541757998E+003
 4.870400000E-001 4.676058194E+000 -6.485056872E+000 8.531611293E+003
 4.870500000E-001 4.672998331E+000 -6.485056872E+000 8.529162089E+003
 4.870600000E-001 4.673803558E+000 -6.485056872E+000 8.532211099E+003
 4.870700000E-001 4.679601193E+000 -6.481835943E+000 8.542407787E+003
 4.870800000E-001 4.674769831E+000 -6.485056872E+000 8.527212722E+003
 4.870900000E-001 4.675414012E+000 -6.491498730E+000 8.542357804E+003
 4.871000000E-001 4.677668648E+000 -6.485056872E+000 8.545356830E+003
 4.871100000E-001 4.672837286E+000 -6.485056872E+000 8.533010839E+003
 4.871200000E-001 4.678312830E+000 -6.472173155E+000 8.532061147E+003
 4.871300000E-001 4.675736103E+000 -6.485056872E+000 8.539208826E+003
 4.871400000E-001 4.672193104E+000 -6.481835943E+000 8.527112754E+003
 4.871500000E-001 4.680728511E+000 -6.478615014E+000 8.534660303E+003
 4.871600000E-001 4.681372692E+000 -6.475394084E+000 8.535709962E+003
 4.871700000E-001 4.676541330E+000 -6.478615014E+000 8.529761894E+003
 4.871800000E-001 4.677346557E+000 -6.481835943E+000 8.519615189E+003
 4.871900000E-001 4.679762238E+000 -6.475394084E+000 8.531061472E+003
 4.872000000E-001 4.679762238E+000 -6.478615014E+000 8.524563582E+003
 4.872100000E-001 4.682500010E+000 -6.481835943E+000 8.531411358E+003
 4.872200000E-001 4.680245374E+000 -6.481835943E+000 8.526712884E+003
 4.872300000E-001 4.679923284E+000 -6.472173155E+000 8.528962154E+003
 4.872400000E-001 4.680084329E+000 -6.468952226E+000 8.532111131E+003
 4.872500000E-001 4.682016874E+000 -6.475394084E+000 8.536209800E+003
 4.872600000E-001 4.676863421E+000 -6.472173155E+000 8.537059524E+003
 4.872700000E-001 4.684110464E+000 -6.459289439E+000 8.524213696E+003
 4.872800000E-001 4.680889556E+000 -6.472173155E+000 8.523763842E+003
 4.872900000E-001 4.682822101E+000 -6.475394084E+000 8.534010514E+003
 4.873000000E-001 4.682822101E+000 -6.475394084E+000 8.531611293E+003
 4.873100000E-001 4.681694783E+000 -6.468952226E+000 8.525063420E+003
 4.873200000E-001 4.682338965E+000 -6.465731297E+000 8.542957609E+003
 4.873300000E-001 4.685720918E+000 -6.462510368E+000 8.543807333E+003
 4.873400000E-001 4.681211647E+000 -6.462510368E+000 8.543557414E+003
 4.873500000E-001 4.680406420E+000 -6.465731297E+000 8.530611618E+003
 4.873600000E-001 4.680406420E+000 -6.475394084E+000 8.527312689E+003
 4.873700000E-001 4.682338965E+000 -6.462510368E+000 8.536159816E+003
 4.873800000E-001 4.680245374E+000 -6.468952226E+000 8.530361699E+003
 4.873900000E-001 4.683144192E+000 -6.462510368E+000 8.534610319E+003
 4.874000000E-001 4.684593600E+000 -6.462510368E+000 8.531911196E+003
 4.874100000E-001 4.688297644E+000 -6.456068509E+000 8.530761569E+003
 4.874200000E-001 4.680889556E+000 -6.465731297E+000 8.533160790E+003
 4.874300000E-001 4.681855828E+000 -6.465731297E+000 8.543907301E+003
 4.874400000E-001 4.685237782E+000 -6.452847580E+000 8.526962803E+003
 4.874500000E-001 4.685398827E+000 -6.462510368E+000 8.532760920E+003
 4.874600000E-001 4.684593600E+000 -6.459289439E+000 8.546606424E+003
 4.874700000E-001 4.686687190E+000 -6.462510368E+000 8.533210774E+003
 4.874800000E-001 4.685559873E+000 -6.452847580E+000 8.530661602E+003
 4.874900000E-001 4.688136599E+000 -6.462510368E+000 8.536709638E+003
 4.875000000E-001 4.686687190E+000 -6.456068509E+000 8.529262056E+003
 4.875100000E-001 4.683949419E+000 -6.452847580E+000 8.538858940E+003
 4.875200000E-001 4.690713325E+000 -6.456068509E+000 8.534460368E+003
 4.875300000E-001 4.686365100E+000 -6.459289439E+000 8.530811553E+003
 4.875400000E-001 4.683627328E+000 -6.449626651E+000 8.546656408E+003
 4.875500000E-001 4.687009281E+000 -6.452847580E+000 8.533560660E+003
 4.875600000E-001 4.686526145E+000 -6.446405722E+000 8.528662251E+003
 4.875700000E-001 4.686365100E+000 -6.459289439E+000 8.539358778E+003
 4.875800000E-001 4.686687190E+000 -6.449626651E+000 8.540958258E+003
 4.875900000E-001 4.688297644E+000 -6.452847580E+000 8.543657382E+003
 4.876000000E-001 4.687814508E+000 -6.443184793E+000 8.535360076E+003
 4.876100000E-001 4.686687190E+000 -6.452847580E+000 8.539958583E+003
 4.876200000E-001 4.690552280E+000 -6.449626651E+000 8.537459394E+003
 4.876300000E-001 4.687975553E+000 -6.452847580E+000 8.537359427E+003
 4.876400000E-001 4.692323779E+000 -6.446405722E+000 8.538009216E+003
 4.876500000E-001 4.687492417E+000 -6.446405722E+000 8.532560985E+003
 4.876600000E-001 4.689263917E+000 -6.436742934E+000 8.529062121E+003
 4.876700000E-001 4.685720918E+000 -6.443184793E+000 8.537309443E+003
 4.876800000E-001 4.686526145E+000 -6.439963864E+000 8.545706716E+003
 4.876900000E-001 4.687170326E+000 -6.439963864E+000 8.524413631E+003
 4.877000000E-001 4.688619735E+000 -6.443184793E+000 8.537359427E+003
 4.877100000E-001 4.692323779E+000 -6.443184793E+000 8.529561959E+003
 4.877200000E-001 4.692323779E+000 -6.433522005E+000 8.532511001E+003
 4.877300000E-001 4.689424962E+000 -6.443184793E+000 8.540208502E+003
 4.877400000E-001 4.687814508E+000 -6.436742934E+000 8.533810579E+003
 4.877500000E-001 4.691840643E+000 -6.439963864E+000 8.537159492E+003
