TITLE     = "Versuch_09 | Versuch_09"
VARIABLES = "Time [s]"
"Kapazitiv 2 [mm]"
"Strom [A]"
"Kalibrator [Pa]"
"Cavity Pressure [Pa]"
ZONE T="Sensoren_03"
 STRANDID=0, SOLUTIONTIME=0
 I=40002, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE SINGLE DOUBLE )
 PASSIVEVARLIST=[4]
 4.947500000E-001 4.592314586E+000 -2.156129111E+000 1.588952182E+004
 4.947600000E-001 4.589415768E+000 -2.162570967E+000 1.588977174E+004
 4.947700000E-001 4.591992495E+000 -2.162570967E+000 1.588912195E+004
 4.947800000E-001 4.590543086E+000 -2.159350039E+000 1.588232416E+004
 4.947900000E-001 4.593119813E+000 -2.152908184E+000 1.588312390E+004
 4.948000000E-001 4.589576814E+000 -2.152908184E+000 1.587452669E+004
 4.948100000E-001 4.586677996E+000 -2.152908184E+000 1.587427677E+004
 4.948200000E-001 4.586033815E+000 -2.140024473E+000 1.588892202E+004
 4.948300000E-001 4.588610541E+000 -2.143245401E+000 1.589092137E+004
 4.948400000E-001 4.587805314E+000 -2.143245401E+000 1.589407034E+004
 4.948500000E-001 4.592636676E+000 -2.133582618E+000 1.588992169E+004
 4.948600000E-001 4.589576814E+000 -2.130361690E+000 1.588702263E+004
 4.948700000E-001 4.588610541E+000 -2.127140763E+000 1.589022159E+004
 4.948800000E-001 4.588288451E+000 -2.127140763E+000 1.588542315E+004
 4.948900000E-001 4.587161133E+000 -2.130361690E+000 1.588612292E+004
 4.949000000E-001 4.586194860E+000 -2.120698908E+000 1.588877206E+004
 4.949100000E-001 4.587644269E+000 -2.114257052E+000 1.587922516E+004
 4.949200000E-001 4.586677996E+000 -2.107815197E+000 1.588602296E+004
 4.949300000E-001 4.586839042E+000 -2.104594270E+000 1.588732253E+004
 4.949400000E-001 4.583779179E+000 -2.111036125E+000 1.588907197E+004
 4.949500000E-001 4.591026222E+000 -2.098152414E+000 1.589546989E+004
 4.949600000E-001 4.589576814E+000 -2.107815197E+000 1.588102458E+004
 4.949700000E-001 4.584101270E+000 -2.094931487E+000 1.589152117E+004
 4.949800000E-001 4.586677996E+000 -2.094931487E+000 1.589142120E+004
 4.949900000E-001 4.588610541E+000 -2.094931487E+000 1.588802231E+004
 4.950000000E-001 4.582812907E+000 -2.094931487E+000 1.588992169E+004
 4.950100000E-001 4.588288451E+000 -2.082047776E+000 1.588927190E+004
 4.950200000E-001 4.583618134E+000 -2.082047776E+000 1.588772240E+004
 4.950300000E-001 4.585872769E+000 -2.078826849E+000 1.588397362E+004
 4.950400000E-001 4.582168725E+000 -2.078826849E+000 1.588567307E+004
 4.950500000E-001 4.583296043E+000 -2.072384994E+000 1.589571981E+004
 4.950600000E-001 4.584423361E+000 -2.065943138E+000 1.588642283E+004
 4.950700000E-001 4.584423361E+000 -2.065943138E+000 1.590571656E+004
 4.950800000E-001 4.583618134E+000 -2.069164066E+000 1.588387365E+004
 4.950900000E-001 4.588127405E+000 -2.065943138E+000 1.588612292E+004
 4.951000000E-001 4.583296043E+000 -2.059501283E+000 1.588667275E+004
 4.951100000E-001 4.586677996E+000 -2.056280356E+000 1.590131799E+004
 4.951200000E-001 4.580397226E+000 -2.053059428E+000 1.590156791E+004
 4.951300000E-001 4.579591999E+000 -2.056280356E+000 1.590686619E+004
 4.951400000E-001 4.583134998E+000 -2.053059428E+000 1.588912195E+004
 4.951500000E-001 4.581041407E+000 -2.046617573E+000 1.589232091E+004
 4.951600000E-001 4.581846634E+000 -2.043396645E+000 1.589457018E+004
 4.951700000E-001 4.577820499E+000 -2.036954790E+000 1.589317064E+004
 4.951800000E-001 4.583779179E+000 -2.036954790E+000 1.589097135E+004
 4.951900000E-001 4.581363498E+000 -2.033733863E+000 1.589227093E+004
 4.952000000E-001 4.586516951E+000 -2.036954790E+000 1.591251435E+004
 4.952100000E-001 4.577015272E+000 -2.033733863E+000 1.589047151E+004
 4.952200000E-001 4.582973952E+000 -2.030512935E+000 1.589412033E+004
 4.952300000E-001 4.577337363E+000 -2.030512935E+000 1.588242413E+004
 4.952400000E-001 4.580880362E+000 -2.017629225E+000 1.588912195E+004
 4.952500000E-001 4.583457088E+000 -2.017629225E+000 1.589856888E+004
 4.952600000E-001 4.578786772E+000 -2.017629225E+000 1.590161789E+004
 4.952700000E-001 4.579269908E+000 -2.020850152E+000 1.589586976E+004
 4.952800000E-001 4.582490816E+000 -2.007966442E+000 1.589721932E+004
 4.952900000E-001 4.575565864E+000 -2.007966442E+000 1.589521997E+004
 4.953000000E-001 4.578625726E+000 -2.004745515E+000 1.590276752E+004
 4.953100000E-001 4.576693181E+000 -2.011187370E+000 1.589896875E+004
 4.953200000E-001 4.576854227E+000 -1.998303659E+000 1.588652279E+004
 4.953300000E-001 4.572344955E+000 -1.998303659E+000 1.590396713E+004
 4.953400000E-001 4.582812907E+000 -1.991861804E+000 1.588507326E+004
 4.953500000E-001 4.577659454E+000 -1.995082732E+000 1.588877206E+004
 4.953600000E-001 4.579108862E+000 -1.991861804E+000 1.589801906E+004
 4.953700000E-001 4.577015272E+000 -1.985419949E+000 1.589671948E+004
 4.953800000E-001 4.579914089E+000 -1.985419949E+000 1.590271754E+004
 4.953900000E-001 4.575726909E+000 -1.982199022E+000 1.590331734E+004
 4.954000000E-001 4.577659454E+000 -1.978978094E+000 1.590686619E+004
 4.954100000E-001 4.580880362E+000 -1.985419949E+000 1.588587301E+004
 4.954200000E-001 4.575726909E+000 -1.969315311E+000 1.589936862E+004
 4.954300000E-001 4.576371091E+000 -1.966094384E+000 1.589686943E+004
 4.954400000E-001 4.575082727E+000 -1.969315311E+000 1.589671948E+004
 4.954500000E-001 4.572828092E+000 -1.959652529E+000 1.589856888E+004
 4.954600000E-001 4.575726909E+000 -1.966094384E+000 1.588882205E+004
 4.954700000E-001 4.575243773E+000 -1.959652529E+000 1.590036830E+004
 4.954800000E-001 4.574116455E+000 -1.959652529E+000 1.590006840E+004
 4.954900000E-001 4.575887954E+000 -1.953210674E+000 1.590561659E+004
 4.955000000E-001 4.576854227E+000 -1.953210674E+000 1.589092137E+004
 4.955100000E-001 4.571217638E+000 -1.946768819E+000 1.589297070E+004
 4.955200000E-001 4.575887954E+000 -1.953210674E+000 1.589297070E+004
 4.955300000E-001 4.575404818E+000 -1.949989746E+000 1.589691942E+004
 4.955400000E-001 4.576049000E+000 -1.940326963E+000 1.589137122E+004
 4.955500000E-001 4.574921682E+000 -1.933885108E+000 1.589661952E+004
 4.955600000E-001 4.575404818E+000 -1.940326963E+000 1.590431702E+004
 4.955700000E-001 4.573955410E+000 -1.933885108E+000 1.590051825E+004
 4.955800000E-001 4.573150183E+000 -1.937106036E+000 1.588812227E+004
 4.955900000E-001 4.573472273E+000 -1.924222326E+000 1.588477336E+004
 4.956000000E-001 4.576854227E+000 -1.924222326E+000 1.591361400E+004
 4.956100000E-001 4.570734501E+000 -1.921001398E+000 1.588972176E+004
 4.956200000E-001 4.569124047E+000 -1.914559543E+000 1.591266431E+004
 4.956300000E-001 4.573794364E+000 -1.917780471E+000 1.589581978E+004
 4.956400000E-001 4.566547321E+000 -1.921001398E+000 1.590556661E+004
 4.956500000E-001 4.573794364E+000 -1.908117688E+000 1.588887203E+004
 4.956600000E-001 4.573955410E+000 -1.904896761E+000 1.590801581E+004
 4.956700000E-001 4.572022865E+000 -1.904896761E+000 1.590036830E+004
 4.956800000E-001 4.568479866E+000 -1.898454905E+000 1.589212098E+004
 4.956900000E-001 4.573150183E+000 -1.895233978E+000 1.590431702E+004
 4.957000000E-001 4.571861819E+000 -1.895233978E+000 1.589581978E+004
 4.957100000E-001 4.570895547E+000 -1.892013050E+000 1.589741926E+004
 4.957200000E-001 4.571700774E+000 -1.882350268E+000 1.590436700E+004
 4.957300000E-001 4.572183910E+000 -1.885571195E+000 1.590981523E+004
 4.957400000E-001 4.573472273E+000 -1.885571195E+000 1.589282075E+004
 4.957500000E-001 4.571217638E+000 -1.882350268E+000 1.590656629E+004
 4.957600000E-001 4.571539728E+000 -1.882350268E+000 1.590066820E+004
 4.957700000E-001 4.572022865E+000 -1.879129340E+000 1.589791909E+004
 4.957800000E-001 4.569285093E+000 -1.879129340E+000 1.590506677E+004
 4.957900000E-001 4.571700774E+000 -1.872687485E+000 1.590341731E+004
 4.958000000E-001 4.568640911E+000 -1.872687485E+000 1.590896551E+004
 4.958100000E-001 4.569768229E+000 -1.866245630E+000 1.590336732E+004
 4.958200000E-001 4.569285093E+000 -1.866245630E+000 1.590266755E+004
 4.958300000E-001 4.569607184E+000 -1.866245630E+000 1.590451695E+004
 4.958400000E-001 4.569446138E+000 -1.859803775E+000 1.589896875E+004
 4.958500000E-001 4.573955410E+000 -1.856582848E+000 1.589257083E+004
 4.958600000E-001 4.571700774E+000 -1.856582848E+000 1.590256758E+004
 4.958700000E-001 4.570251365E+000 -1.856582848E+000 1.590686619E+004
 4.958800000E-001 4.568479866E+000 -1.850140993E+000 1.588932189E+004
 4.958900000E-001 4.572828092E+000 -1.850140993E+000 1.590816577E+004
 4.959000000E-001 4.574599591E+000 -1.843699138E+000 1.590811578E+004
 4.959100000E-001 4.567674639E+000 -1.840478210E+000 1.591706288E+004
 4.959200000E-001 4.570734501E+000 -1.840478210E+000 1.591321413E+004
 4.959300000E-001 4.565903139E+000 -1.840478210E+000 1.590201776E+004
 4.959400000E-001 4.570895547E+000 -1.843699138E+000 1.590946534E+004
 4.959500000E-001 4.570090320E+000 -1.837257283E+000 1.589192104E+004
 4.959600000E-001 4.569124047E+000 -1.834036355E+000 1.590491682E+004
 4.959700000E-001 4.564453731E+000 -1.821152645E+000 1.591271429E+004
 4.959800000E-001 4.571056592E+000 -1.817931718E+000 1.590916544E+004
 4.959900000E-001 4.568157775E+000 -1.821152645E+000 1.590521672E+004
 4.960000000E-001 4.568318820E+000 -1.824373573E+000 1.590716609E+004
 4.960100000E-001 4.569607184E+000 -1.821152645E+000 1.589187106E+004
 4.960200000E-001 4.571056592E+000 -1.808268935E+000 1.590416706E+004
 4.960300000E-001 4.566869412E+000 -1.814710790E+000 1.591896226E+004
 4.960400000E-001 4.571539728E+000 -1.814710790E+000 1.590266755E+004
 4.960500000E-001 4.566064185E+000 -1.805048008E+000 1.590046827E+004
 4.960600000E-001 4.568640911E+000 -1.811489863E+000 1.591391390E+004
 4.960700000E-001 4.564131640E+000 -1.798606153E+000 1.588837219E+004
 4.960800000E-001 4.568479866E+000 -1.798606153E+000 1.590491682E+004
 4.960900000E-001 4.569607184E+000 -1.805048008E+000 1.590111805E+004
 4.961000000E-001 4.563487458E+000 -1.801827080E+000 1.590881556E+004
 4.961100000E-001 4.565581048E+000 -1.792164298E+000 1.590531669E+004
 4.961200000E-001 4.568318820E+000 -1.798606153E+000 1.591161465E+004
 4.961300000E-001 4.560588641E+000 -1.788943370E+000 1.589936862E+004
 4.961400000E-001 4.567352548E+000 -1.782501515E+000 1.590016836E+004
 4.961500000E-001 4.566386276E+000 -1.782501515E+000 1.591991195E+004
 4.961600000E-001 4.568963002E+000 -1.785722443E+000 1.590671624E+004
 4.961700000E-001 4.569929274E+000 -1.788943370E+000 1.590846567E+004
 4.961800000E-001 4.570573456E+000 -1.776059660E+000 1.590116804E+004
 4.961900000E-001 4.566708366E+000 -1.782501515E+000 1.591436375E+004
 4.962000000E-001 4.570573456E+000 -1.779280588E+000 1.591021510E+004
 4.962100000E-001 4.565258958E+000 -1.776059660E+000 1.590886554E+004
 4.962200000E-001 4.565581048E+000 -1.772838733E+000 1.590761594E+004
 4.962300000E-001 4.565742094E+000 -1.769617805E+000 1.591361400E+004
 4.962400000E-001 4.566869412E+000 -1.769617805E+000 1.590596648E+004
 4.962500000E-001 4.567996730E+000 -1.766396878E+000 1.590976525E+004
 4.962600000E-001 4.564453731E+000 -1.763175950E+000 1.591581328E+004
 4.962700000E-001 4.571378683E+000 -1.763175950E+000 1.590421705E+004
 4.962800000E-001 4.571378683E+000 -1.763175950E+000 1.591066495E+004
 4.962900000E-001 4.568479866E+000 -1.756734095E+000 1.590741601E+004
 4.963000000E-001 4.564936867E+000 -1.756734095E+000 1.591136473E+004
 4.963100000E-001 4.569285093E+000 -1.750292240E+000 1.589027158E+004
 4.963200000E-001 4.570573456E+000 -1.753513168E+000 1.589956856E+004
 4.963300000E-001 4.567030457E+000 -1.743850385E+000 1.591366398E+004
 4.963400000E-001 4.568479866E+000 -1.750292240E+000 1.590566658E+004
 4.963500000E-001 4.568157775E+000 -1.750292240E+000 1.591001517E+004
 4.963600000E-001 4.568479866E+000 -1.734187603E+000 1.590171786E+004
 4.963700000E-001 4.565903139E+000 -1.740629458E+000 1.591561335E+004
 4.963800000E-001 4.564131640E+000 -1.737408530E+000 1.590691617E+004
 4.963900000E-001 4.564614776E+000 -1.727745748E+000 1.591671299E+004
 4.964000000E-001 4.567513593E+000 -1.734187603E+000 1.591576330E+004
 4.964100000E-001 4.569285093E+000 -1.734187603E+000 1.590236765E+004
 4.964200000E-001 4.564775821E+000 -1.724524821E+000 1.589856888E+004
 4.964300000E-001 4.567191503E+000 -1.724524821E+000 1.592421056E+004
 4.964400000E-001 4.566064185E+000 -1.721303893E+000 1.589981848E+004
 4.964500000E-001 4.565581048E+000 -1.718082966E+000 1.590836570E+004
 4.964600000E-001 4.569124047E+000 -1.708420183E+000 1.591166463E+004
 4.964700000E-001 4.571056592E+000 -1.714862038E+000 1.591221445E+004
 4.964800000E-001 4.567674639E+000 -1.708420183E+000 1.591321413E+004
 4.964900000E-001 4.569124047E+000 -1.708420183E+000 1.590646632E+004
 4.965000000E-001 4.566064185E+000 -1.705199256E+000 1.591636310E+004
 4.965100000E-001 4.569929274E+000 -1.701978328E+000 1.590461692E+004
 4.965200000E-001 4.567674639E+000 -1.695536473E+000 1.590526671E+004
 4.965300000E-001 4.569768229E+000 -1.698757401E+000 1.590976525E+004
 4.965400000E-001 4.568318820E+000 -1.698757401E+000 1.590516674E+004
 4.965500000E-001 4.564775821E+000 -1.695536473E+000 1.592556012E+004
 4.965600000E-001 4.568318820E+000 -1.695536473E+000 1.591331409E+004
 4.965700000E-001 4.568801957E+000 -1.692315546E+000 1.590611643E+004
 4.965800000E-001 4.565742094E+000 -1.689094619E+000 1.590701614E+004
 4.965900000E-001 4.567835684E+000 -1.689094619E+000 1.591451370E+004
 4.966000000E-001 4.565742094E+000 -1.682652764E+000 1.590666625E+004
 4.966100000E-001 4.569607184E+000 -1.682652764E+000 1.590001841E+004
 4.966200000E-001 4.565742094E+000 -1.682652764E+000 1.590991520E+004
 4.966300000E-001 4.568640911E+000 -1.682652764E+000 1.591496356E+004
 4.966400000E-001 4.568801957E+000 -1.676210909E+000 1.591496356E+004
 4.966500000E-001 4.569768229E+000 -1.669769054E+000 1.591566333E+004
 4.966600000E-001 4.570412411E+000 -1.669769054E+000 1.589616966E+004
 4.966700000E-001 4.567352548E+000 -1.672989981E+000 1.591131474E+004
 4.966800000E-001 4.570090320E+000 -1.666548126E+000 1.590796583E+004
 4.966900000E-001 4.569929274E+000 -1.660106272E+000 1.590876557E+004
 4.967000000E-001 4.568640911E+000 -1.656885344E+000 1.591406385E+004
 4.967100000E-001 4.565097912E+000 -1.666548126E+000 1.590341731E+004
 4.967200000E-001 4.565097912E+000 -1.656885344E+000 1.590121802E+004
 4.967300000E-001 4.568640911E+000 -1.650443489E+000 1.591331409E+004
 4.967400000E-001 4.567996730E+000 -1.656885344E+000 1.590831572E+004
 4.967500000E-001 4.569607184E+000 -1.647222562E+000 1.591521348E+004
 4.967600000E-001 4.571539728E+000 -1.656885344E+000 1.592371072E+004
 4.967700000E-001 4.565581048E+000 -1.647222562E+000 1.591031507E+004
 4.967800000E-001 4.568640911E+000 -1.644001634E+000 1.591761270E+004
 4.967900000E-001 4.571217638E+000 -1.644001634E+000 1.591996194E+004
 4.968000000E-001 4.571861819E+000 -1.644001634E+000 1.591141471E+004
 4.968100000E-001 4.568479866E+000 -1.640780707E+000 1.589906872E+004
 4.968200000E-001 4.568801957E+000 -1.634338852E+000 1.590006840E+004
 4.968300000E-001 4.570734501E+000 -1.640780707E+000 1.591376395E+004
 4.968400000E-001 4.570251365E+000 -1.634338852E+000 1.590896551E+004
 4.968500000E-001 4.569768229E+000 -1.634338852E+000 1.590736603E+004
 4.968600000E-001 4.569929274E+000 -1.637559779E+000 1.591251435E+004
 4.968700000E-001 4.567674639E+000 -1.631117925E+000 1.590196778E+004
 4.968800000E-001 4.572183910E+000 -1.624676070E+000 1.591001517E+004
 4.968900000E-001 4.566708366E+000 -1.624676070E+000 1.590756596E+004
 4.969000000E-001 4.574921682E+000 -1.618234215E+000 1.592985872E+004
 4.969100000E-001 4.570734501E+000 -1.627896997E+000 1.591756271E+004
 4.969200000E-001 4.573794364E+000 -1.608571433E+000 1.590866560E+004
 4.969300000E-001 4.568479866E+000 -1.618234215E+000 1.591471364E+004
 4.969400000E-001 4.565581048E+000 -1.615013287E+000 1.590471689E+004
 4.969500000E-001 4.569768229E+000 -1.611792360E+000 1.591356401E+004
 4.969600000E-001 4.576210045E+000 -1.608571433E+000 1.591871234E+004
 4.969700000E-001 4.571539728E+000 -1.598908650E+000 1.591276427E+004
 4.969800000E-001 4.572183910E+000 -1.605350505E+000 1.590661627E+004
 4.969900000E-001 4.570090320E+000 -1.598908650E+000 1.591181458E+004
 4.970000000E-001 4.573150183E+000 -1.598908650E+000 1.591916220E+004
 4.970100000E-001 4.569285093E+000 -1.592466795E+000 1.591031507E+004
 4.970200000E-001 4.573472273E+000 -1.598908650E+000 1.590226768E+004
 4.970300000E-001 4.567835684E+000 -1.589245868E+000 1.591201452E+004
 4.970400000E-001 4.572667046E+000 -1.592466795E+000 1.592066171E+004
 4.970500000E-001 4.573794364E+000 -1.589245868E+000 1.591591325E+004
 4.970600000E-001 4.572667046E+000 -1.595687723E+000 1.591646307E+004
 4.970700000E-001 4.570412411E+000 -1.579583086E+000 1.591296421E+004
 4.970800000E-001 4.573955410E+000 -1.582804013E+000 1.591431377E+004
 4.970900000E-001 4.572828092E+000 -1.582804013E+000 1.590826573E+004
 4.971000000E-001 4.574921682E+000 -1.579583086E+000 1.591306418E+004
 4.971100000E-001 4.574760637E+000 -1.576362158E+000 1.590481685E+004
 4.971200000E-001 4.576693181E+000 -1.579583086E+000 1.591056499E+004
 4.971300000E-001 4.575243773E+000 -1.569920304E+000 1.590586651E+004
 4.971400000E-001 4.573633319E+000 -1.576362158E+000 1.590946534E+004
 4.971500000E-001 4.572828092E+000 -1.569920304E+000 1.589871883E+004
 4.971600000E-001 4.576049000E+000 -1.573141231E+000 1.592201127E+004
 4.971700000E-001 4.569124047E+000 -1.557036594E+000 1.591876233E+004
 4.971800000E-001 4.575726909E+000 -1.566699376E+000 1.591551338E+004
 4.971900000E-001 4.571217638E+000 -1.560257521E+000 1.591246437E+004
 4.972000000E-001 4.572989137E+000 -1.557036594E+000 1.591821250E+004
 4.972100000E-001 4.571056592E+000 -1.557036594E+000 1.591371396E+004
 4.972200000E-001 4.572344955E+000 -1.563478449E+000 1.591471364E+004
 4.972300000E-001 4.571861819E+000 -1.557036594E+000 1.590511676E+004
 4.972400000E-001 4.573150183E+000 -1.557036594E+000 1.590001841E+004
 4.972500000E-001 4.576532136E+000 -1.553815666E+000 1.590246762E+004
 4.972600000E-001 4.576693181E+000 -1.550594739E+000 1.590636635E+004
 4.972700000E-001 4.577015272E+000 -1.547373812E+000 1.591581328E+004
 4.972800000E-001 4.576532136E+000 -1.550594739E+000 1.590311741E+004
 4.972900000E-001 4.575565864E+000 -1.544152884E+000 1.591191455E+004
 4.973000000E-001 4.575565864E+000 -1.547373812E+000 1.590551663E+004
 4.973100000E-001 4.573472273E+000 -1.544152884E+000 1.591876233E+004
 4.973200000E-001 4.576532136E+000 -1.537711029E+000 1.591266431E+004
 4.973300000E-001 4.575243773E+000 -1.537711029E+000 1.592101159E+004
 4.973400000E-001 4.575887954E+000 -1.531269175E+000 1.591586327E+004
 4.973500000E-001 4.575243773E+000 -1.534490102E+000 1.590876557E+004
 4.973600000E-001 4.575243773E+000 -1.534490102E+000 1.590931539E+004
 4.973700000E-001 4.574116455E+000 -1.531269175E+000 1.590611643E+004
 4.973800000E-001 4.577337363E+000 -1.528048247E+000 1.590966528E+004
 4.973900000E-001 4.576532136E+000 -1.521606392E+000 1.591441374E+004
 4.974000000E-001 4.579591999E+000 -1.521606392E+000 1.592041179E+004
 4.974100000E-001 4.581524544E+000 -1.521606392E+000 1.590721607E+004
 4.974200000E-001 4.573472273E+000 -1.518385465E+000 1.591731280E+004
 4.974300000E-001 4.582168725E+000 -1.524827320E+000 1.591391390E+004
 4.974400000E-001 4.575726909E+000 -1.508722683E+000 1.589711935E+004
 4.974500000E-001 4.577659454E+000 -1.505501756E+000 1.591591325E+004
 4.974600000E-001 4.577820499E+000 -1.518385465E+000 1.589896875E+004
 4.974700000E-001 4.579108862E+000 -1.508722683E+000 1.591121478E+004
 4.974800000E-001 4.578625726E+000 -1.515164538E+000 1.590891552E+004
 4.974900000E-001 4.580558271E+000 -1.511943610E+000 1.590886554E+004
 4.975000000E-001 4.580719317E+000 -1.505501756E+000 1.590896551E+004
 4.975100000E-001 4.580558271E+000 -1.502280828E+000 1.591261432E+004
 4.975200000E-001 4.576532136E+000 -1.502280828E+000 1.590951533E+004
 4.975300000E-001 4.582973952E+000 -1.505501756E+000 1.590181783E+004
 4.975400000E-001 4.578625726E+000 -1.499059901E+000 1.592426054E+004
 4.975500000E-001 4.580075135E+000 -1.492618046E+000 1.591676297E+004
 4.975600000E-001 4.580880362E+000 -1.499059901E+000 1.590996518E+004
 4.975700000E-001 4.577981545E+000 -1.492618046E+000 1.590916544E+004
 4.975800000E-001 4.582812907E+000 -1.482955264E+000 1.590636635E+004
 4.975900000E-001 4.579269908E+000 -1.492618046E+000 1.590751598E+004
 4.976000000E-001 4.578786772E+000 -1.479734336E+000 1.591236440E+004
 4.976100000E-001 4.582973952E+000 -1.489397119E+000 1.590386716E+004
 4.976200000E-001 4.583940225E+000 -1.479734336E+000 1.592406060E+004
 4.976300000E-001 4.584584406E+000 -1.479734336E+000 1.590846567E+004
 4.976400000E-001 4.580075135E+000 -1.479734336E+000 1.590301744E+004
 4.976500000E-001 4.579914089E+000 -1.479734336E+000 1.591606320E+004
 4.976600000E-001 4.582812907E+000 -1.473292482E+000 1.590601646E+004
 4.976700000E-001 4.583779179E+000 -1.486176191E+000 1.590446697E+004
 4.976800000E-001 4.578464681E+000 -1.476513409E+000 1.590956531E+004
 4.976900000E-001 4.582168725E+000 -1.460408772E+000 1.590786586E+004
 4.977000000E-001 4.582973952E+000 -1.476513409E+000 1.591461367E+004
 4.977100000E-001 4.585550679E+000 -1.466850627E+000 1.591641309E+004
 4.977200000E-001 4.587805314E+000 -1.466850627E+000 1.591526346E+004
 4.977300000E-001 4.587644269E+000 -1.463629700E+000 1.591576330E+004
 4.977400000E-001 4.586033815E+000 -1.460408772E+000 1.591691293E+004
 4.977500000E-001 4.583940225E+000 -1.453966917E+000 1.591611319E+004
 4.977600000E-001 4.584906497E+000 -1.460408772E+000 1.591896226E+004
 4.977700000E-001 4.588932632E+000 -1.450745990E+000 1.591006515E+004
 4.977800000E-001 4.584584406E+000 -1.457187845E+000 1.590836570E+004
 4.977900000E-001 4.586839042E+000 -1.453966917E+000 1.591751273E+004
 4.978000000E-001 4.591509359E+000 -1.457187845E+000 1.592011189E+004
 4.978100000E-001 4.588932632E+000 -1.450745990E+000 1.589791909E+004
 4.978200000E-001 4.590865177E+000 -1.450745990E+000 1.591476362E+004
 4.978300000E-001 4.586516951E+000 -1.450745990E+000 1.590866560E+004
 4.978400000E-001 4.589415768E+000 -1.444304135E+000 1.590736603E+004
 4.978500000E-001 4.587805314E+000 -1.447525063E+000 1.590731604E+004
 4.978600000E-001 4.586194860E+000 -1.444304135E+000 1.591301419E+004
 4.978700000E-001 4.585389633E+000 -1.434641353E+000 1.589596973E+004
 4.978800000E-001 4.588288451E+000 -1.444304135E+000 1.591561335E+004
 4.978900000E-001 4.587966360E+000 -1.437862281E+000 1.590631637E+004
 4.979000000E-001 4.587966360E+000 -1.434641353E+000 1.590961530E+004
 4.979100000E-001 4.589093678E+000 -1.428199498E+000 1.592251111E+004
 4.979200000E-001 4.589576814E+000 -1.431420426E+000 1.591606320E+004
 4.979300000E-001 4.593441903E+000 -1.431420426E+000 1.591076492E+004
 4.979400000E-001 4.591831449E+000 -1.431420426E+000 1.589766917E+004
 4.979500000E-001 4.591509359E+000 -1.421757644E+000 1.590911546E+004
 4.979600000E-001 4.589737859E+000 -1.428199498E+000 1.590916544E+004
 4.979700000E-001 4.589254723E+000 -1.415315789E+000 1.591206450E+004
 4.979800000E-001 4.592636676E+000 -1.424978571E+000 1.589606969E+004
 4.979900000E-001 4.593925040E+000 -1.424978571E+000 1.590676622E+004
 4.980000000E-001 4.591509359E+000 -1.415315789E+000 1.590331734E+004
 4.980100000E-001 4.594247130E+000 -1.415315789E+000 1.591086489E+004
 4.980200000E-001 4.590865177E+000 -1.412094862E+000 1.591266431E+004
 4.980300000E-001 4.589898905E+000 -1.415315789E+000 1.590786586E+004
 4.980400000E-001 4.592314586E+000 -1.405653007E+000 1.591186457E+004
 4.980500000E-001 4.592797722E+000 -1.408873934E+000 1.591006515E+004
 4.980600000E-001 4.593763994E+000 -1.415315789E+000 1.591441374E+004
 4.980700000E-001 4.591348313E+000 -1.408873934E+000 1.590211773E+004
 4.980800000E-001 4.595857584E+000 -1.405653007E+000 1.591836246E+004
 4.980900000E-001 4.596179675E+000 -1.402432080E+000 1.589636960E+004
 4.981000000E-001 4.598273266E+000 -1.402432080E+000 1.591216447E+004
 4.981100000E-001 4.596501766E+000 -1.402432080E+000 1.590781588E+004
 4.981200000E-001 4.597145948E+000 -1.399211152E+000 1.590721607E+004
 4.981300000E-001 4.593925040E+000 -1.399211152E+000 1.590391715E+004
 4.981400000E-001 4.598434311E+000 -1.392769298E+000 1.590221770E+004
 4.981500000E-001 4.597790129E+000 -1.389548370E+000 1.591011513E+004
 4.981600000E-001 4.596984902E+000 -1.389548370E+000 1.590806580E+004
 4.981700000E-001 4.599400583E+000 -1.383106516E+000 1.591976200E+004
 4.981800000E-001 4.598112220E+000 -1.389548370E+000 1.590196778E+004
 4.981900000E-001 4.601172083E+000 -1.383106516E+000 1.590786586E+004
 4.982000000E-001 4.598756402E+000 -1.383106516E+000 1.589347054E+004
 4.982100000E-001 4.600688947E+000 -1.386327443E+000 1.591876233E+004
 4.982200000E-001 4.598273266E+000 -1.376664661E+000 1.591146469E+004
 4.982300000E-001 4.596018630E+000 -1.376664661E+000 1.589302068E+004
 4.982400000E-001 4.599400583E+000 -1.379885588E+000 1.590746599E+004
 4.982500000E-001 4.598434311E+000 -1.370222806E+000 1.590481685E+004
 4.982600000E-001 4.598434311E+000 -1.370222806E+000 1.590106807E+004
 4.982700000E-001 4.601977310E+000 -1.373443733E+000 1.590146794E+004
 4.982800000E-001 4.604231945E+000 -1.370222806E+000 1.590941536E+004
 4.982900000E-001 4.600044765E+000 -1.367001879E+000 1.590416706E+004
 4.983000000E-001 4.603426718E+000 -1.367001879E+000 1.591061497E+004
 4.983100000E-001 4.604231945E+000 -1.370222806E+000 1.591576330E+004
 4.983200000E-001 4.602460446E+000 -1.363780951E+000 1.590231767E+004
 4.983300000E-001 4.607130763E+000 -1.354118169E+000 1.590706612E+004
 4.983400000E-001 4.605681354E+000 -1.360560024E+000 1.590126801E+004
 4.983500000E-001 4.606003445E+000 -1.360560024E+000 1.589866885E+004
 4.983600000E-001 4.605037172E+000 -1.360560024E+000 1.590311741E+004
